Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-06-20,1238.0,,,,885.0,985.0,1191.0,5380.0,,829.0,206.0,741.0,743.0,124.0,,805.0,,,309.0,385.0,3325.0,,5513.0,1970.0,215.0,3679.0,31410.0,3.0,0.0008139553231889165,1.972428085272011e-06,,,,,,,,,,1.0,0.0005818662851552433,6.574760284240036e-07,0.0,0.0006476138879976436,0.0,5.0,0.0007830539498529884,3.2873801421200185e-06,4.0,0.00353722103292114,2.6299041136960146e-06,,,,0.0,0.000545047627563499,0.0,0.0,0.00013544006185534476,0.0,0.0,0.0004871897370621867,0.0,1.0,0.0004885046891190347,6.574760284240036e-07,0.0,8.152702752457646e-05,0.0,,,,1.0,0.0005292682028813229,6.574760284240036e-07,,,,,,,0.0,0.00020316009278301714,0.0,0.0,0.0002531282709432414,0.0,1.0,0.002186107794509812,6.574760284240036e-07,,,,2.0,0.003624665344701532,1.3149520568480073e-06,4.0,0.0012952277759952873,2.6299041136960146e-06,0.0,0.00014135734611116078,0.0,7.0,0.0024188543085719096,4.602332198968026e-06,29.0,0.020651322052797957,1.9066804824296106e-05
2020-06-21,1238.0,,,,886.0,985.0,1191.0,5380.0,,829.0,208.0,744.0,744.0,124.0,,805.0,,,309.0,385.0,3325.0,,5515.0,1972.0,215.0,3684.0,31426.0,0.0,0.0008139553231889165,0.0,,,,,,,,,,1.0,0.0005825237611836673,6.574760284240036e-07,0.0,0.0006476138879976436,0.0,0.0,0.0007830539498529884,0.0,0.0,0.00353722103292114,0.0,,,,0.0,0.000545047627563499,0.0,2.0,0.00013675501391219276,1.3149520568480073e-06,3.0,0.0004891621651474588,1.972428085272011e-06,1.0,0.0004891621651474588,6.574760284240036e-07,0.0,8.152702752457646e-05,0.0,,,,0.0,0.0005292682028813229,0.0,,,,,,,0.0,0.00020316009278301714,0.0,0.0,0.0002531282709432414,0.0,0.0,0.002186107794509812,0.0,,,,2.0,0.00362598029675838,1.3149520568480073e-06,2.0,0.0012965427280521352,1.3149520568480073e-06,0.0,0.00014135734611116078,0.0,5.0,0.0024221416887140294,3.2873801421200185e-06,16.0,0.02066184166925274,1.0519616454784058e-05
2020-06-22,1240.0,,100.0,,886.0,985.0,1191.0,5381.0,128.0,830.0,208.0,745.0,744.0,124.0,82.0,808.0,81.0,451.0,313.0,386.0,3326.0,,5526.0,1976.0,216.0,3687.0,31459.0,2.0,0.0008152702752457645,1.3149520568480073e-06,,,,0.0,6.574760284240037e-05,0.0,,,,0.0,0.0005825237611836673,0.0,0.0,0.0006476138879976436,0.0,0.0,0.0007830539498529884,0.0,1.0,0.003537878508949564,6.574760284240036e-07,0.0,8.415693163827247e-05,0.0,1.0,0.0005457051035919231,6.574760284240036e-07,0.0,0.00013675501391219276,0.0,1.0,0.0004898196411758827,6.574760284240036e-07,0.0,0.0004891621651474588,0.0,0.0,8.152702752457646e-05,0.0,0.0,5.39130343307683e-05,0.0,3.0,0.0005312406309665949,1.972428085272011e-06,0.0,5.3255558302344295e-05,0.0,0.0,0.0002965216888192257,0.0,4.0,0.00020578999689671313,2.6299041136960146e-06,1.0,0.0002537857469716654,6.574760284240036e-07,1.0,0.002186765270538236,6.574760284240036e-07,,,,11.0,0.003633212533071044,7.23223631266404e-06,4.0,0.0012991726321658313,2.6299041136960146e-06,1.0,0.0001420148221395848,6.574760284240036e-07,3.0,0.0024241141167993014,1.972428085272011e-06,33.0,0.02068353837819073,2.169670893799212e-05
2020-06-23,1240.0,25.0,,,886.0,985.0,1195.0,5385.0,128.0,830.0,208.0,746.0,745.0,124.0,82.0,811.0,81.0,451.0,313.0,387.0,3327.0,,5532.0,1982.0,216.0,3691.0,31490.0,0.0,0.0008152702752457645,0.0,0.0,1.6436900710600092e-05,0.0,,,,,,,0.0,0.0005825237611836673,0.0,0.0,0.0006476138879976436,0.0,4.0,0.0007856838539666844,2.6299041136960146e-06,4.0,0.0035405084130632597,2.6299041136960146e-06,0.0,8.415693163827247e-05,0.0,0.0,0.0005457051035919231,0.0,0.0,0.00013675501391219276,0.0,1.0,0.0004904771172043067,6.574760284240036e-07,1.0,0.0004898196411758827,6.574760284240036e-07,0.0,8.152702752457646e-05,0.0,0.0,5.39130343307683e-05,0.0,3.0,0.000533213059051867,1.972428085272011e-06,0.0,5.3255558302344295e-05,0.0,0.0,0.0002965216888192257,0.0,0.0,0.00020578999689671313,0.0,1.0,0.0002544432230000894,6.574760284240036e-07,1.0,0.00218742274656666,6.574760284240036e-07,,,,6.0,0.0036371573892415884,3.944856170544022e-06,6.0,0.0013031174883363751,3.944856170544022e-06,0.0,0.0001420148221395848,0.0,4.0,0.0024267440209129977,2.6299041136960146e-06,31.0,0.020703920135071874,2.0381756881144114e-05
2020-06-24,1247.0,25.0,,,888.0,985.0,1203.0,5387.0,129.0,830.0,208.0,747.0,745.0,124.0,82.0,813.0,81.0,452.0,316.0,389.0,3327.0,,5541.0,1992.0,218.0,3707.0,31556.0,7.0,0.0008198726074447326,4.602332198968026e-06,0.0,1.6436900710600092e-05,0.0,,,,,,,2.0,0.0005838387132405153,1.3149520568480073e-06,0.0,0.0006476138879976436,0.0,8.0,0.0007909436621940764,5.259808227392029e-06,2.0,0.0035418233651201077,1.3149520568480073e-06,1.0,8.481440766669647e-05,6.574760284240036e-07,0.0,0.0005457051035919231,0.0,0.0,0.00013675501391219276,0.0,1.0,0.0004911345932327307,6.574760284240036e-07,0.0,0.0004898196411758827,0.0,0.0,8.152702752457646e-05,0.0,0.0,5.39130343307683e-05,0.0,2.0,0.000534528011108715,1.3149520568480073e-06,0.0,5.3255558302344295e-05,0.0,1.0,0.00029717916484764965,6.574760284240036e-07,3.0,0.00020776242498198516,1.972428085272011e-06,2.0,0.0002557581750569374,1.3149520568480073e-06,0.0,0.00218742274656666,0.0,,,,9.0,0.003643074673497404,5.917284255816033e-06,10.0,0.0013096922486206153,6.574760284240037e-06,2.0,0.0001433297741964328,1.3149520568480073e-06,16.0,0.0024372636373677817,1.0519616454784058e-05,66.0,0.02074731355294786,4.339341787598424e-05
2020-06-25,1252.0,,101.0,,889.0,985.0,1206.0,5389.0,129.0,830.0,210.0,747.0,745.0,124.0,82.0,817.0,81.0,453.0,317.0,391.0,3327.0,,5544.0,2000.0,219.0,3714.0,31597.0,5.0,0.0008231599875868525,3.2873801421200185e-06,,,,1.0,6.640507887082437e-05,6.574760284240036e-07,,,,1.0,0.0005844961892689393,6.574760284240036e-07,0.0,0.0006476138879976436,0.0,3.0,0.0007929160902793484,1.972428085272011e-06,2.0,0.0035431383171769556,1.3149520568480073e-06,0.0,8.481440766669647e-05,0.0,0.0,0.0005457051035919231,0.0,2.0,0.00013806996596904078,1.3149520568480073e-06,0.0,0.0004911345932327307,0.0,0.0,0.0004898196411758827,0.0,0.0,8.152702752457646e-05,0.0,0.0,5.39130343307683e-05,0.0,4.0,0.000537157915222411,2.6299041136960146e-06,0.0,5.3255558302344295e-05,0.0,1.0,0.00029783664087607367,6.574760284240036e-07,1.0,0.00020841990101040916,6.574760284240036e-07,2.0,0.00025707312711378545,1.3149520568480073e-06,0.0,0.00218742274656666,0.0,,,,3.0,0.003645047101582676,1.972428085272011e-06,8.0,0.0013149520568480073,5.259808227392029e-06,1.0,0.0001439872502248568,6.574760284240036e-07,7.0,0.0024418659695667495,4.602332198968026e-06,41.0,0.020774270070113243,2.695651716538415e-05
2020-06-26,1262.0,25.0,101.0,1928.0,891.0,985.0,1211.0,5392.0,129.0,832.0,211.0,749.0,746.0,124.0,82.0,819.0,81.0,453.0,320.0,393.0,3327.0,94.0,5550.0,2008.0,221.0,3733.0,31667.0,10.0,0.0008297347478710926,6.574760284240037e-06,0.0,1.6436900710600092e-05,0.0,0.0,6.640507887082437e-05,0.0,1.0,0.0012676137828014791,6.574760284240036e-07,2.0,0.0005858111413257872,1.3149520568480073e-06,0.0,0.0006476138879976436,0.0,5.0,0.0007962034704214685,3.2873801421200185e-06,3.0,0.0035451107452622276,1.972428085272011e-06,0.0,8.481440766669647e-05,0.0,2.0,0.000547020055648771,1.3149520568480073e-06,1.0,0.00013872744199746478,6.574760284240036e-07,2.0,0.0004924495452895787,1.3149520568480073e-06,1.0,0.0004904771172043067,6.574760284240036e-07,0.0,8.152702752457646e-05,0.0,0.0,5.39130343307683e-05,0.0,2.0,0.000538472867279259,1.3149520568480073e-06,0.0,5.3255558302344295e-05,0.0,0.0,0.00029783664087607367,0.0,3.0,0.00021039232909568118,1.972428085272011e-06,2.0,0.00025838807917063345,1.3149520568480073e-06,0.0,0.00218742274656666,0.0,1.0,6.180274667185635e-05,6.574760284240036e-07,6.0,0.0036489919577532203,3.944856170544022e-06,8.0,0.0013202118650753993,5.259808227392029e-06,2.0,0.0001453022022817048,1.3149520568480073e-06,19.0,0.002454358014106806,1.249204454005607e-05,70.0,0.020820293392102923,4.6023321989680256e-05
2020-06-27,1267.0,,,1929.0,893.0,985.0,1215.0,5392.0,,834.0,214.0,749.0,746.0,124.0,,821.0,,,323.0,393.0,3327.0,,5552.0,2012.0,221.0,3745.0,31707.0,5.0,0.0008330221280132127,3.2873801421200185e-06,,,,,,,1.0,0.001268271258829903,6.574760284240036e-07,2.0,0.0005871260933826353,1.3149520568480073e-06,0.0,0.0006476138879976436,0.0,4.0,0.0007988333745351645,2.6299041136960146e-06,0.0,0.0035451107452622276,0.0,,,,2.0,0.0005483350077056191,1.3149520568480073e-06,3.0,0.00014069987008273678,1.972428085272011e-06,0.0,0.0004924495452895787,0.0,0.0,0.0004904771172043067,0.0,0.0,8.152702752457646e-05,0.0,,,,2.0,0.000539787819336107,1.3149520568480073e-06,,,,,,,3.0,0.00021236475718095318,1.972428085272011e-06,0.0,0.00025838807917063345,0.0,0.0,0.00218742274656666,0.0,,,,2.0,0.0036503069098100683,1.3149520568480073e-06,4.0,0.0013228417691890954,2.6299041136960146e-06,0.0,0.0001453022022817048,0.0,12.0,0.002462247726447894,7.889712341088045e-06,40.0,0.020846592433239886,2.6299041136960148e-05
2020-06-28,1271.0,,,1931.0,895.0,985.0,1220.0,5393.0,,834.0,216.0,752.0,746.0,124.0,,822.0,,,323.0,394.0,3327.0,,5560.0,2013.0,221.0,3756.0,31748.0,4.0,0.0008356520321269087,2.6299041136960146e-06,,,,,,,2.0,0.001269586210886751,1.3149520568480073e-06,2.0,0.0005884410454394833,1.3149520568480073e-06,0.0,0.0006476138879976436,0.0,5.0,0.0008021207546772844,3.2873801421200185e-06,1.0,0.003545768221290652,6.574760284240036e-07,,,,0.0,0.0005483350077056191,0.0,2.0,0.0001420148221395848,1.3149520568480073e-06,3.0,0.0004944219733748508,1.972428085272011e-06,0.0,0.0004904771172043067,0.0,0.0,8.152702752457646e-05,0.0,,,,1.0,0.000540445295364531,6.574760284240036e-07,,,,,,,0.0,0.00021236475718095318,0.0,1.0,0.0002590455551990574,6.574760284240036e-07,0.0,0.00218742274656666,0.0,,,,8.0,0.0036555667180374605,5.259808227392029e-06,1.0,0.0013234992452175194,6.574760284240036e-07,0.0,0.0001453022022817048,0.0,11.0,0.0024694799627605576,7.23223631266404e-06,41.0,0.020873548950405267,2.695651716538415e-05
2020-06-29,1277.0,,102.0,1935.0,896.0,985.0,1220.0,5401.0,129.0,835.0,216.0,754.0,747.0,124.0,83.0,838.0,83.0,456.0,328.0,395.0,3328.0,95.0,5576.0,2021.0,223.0,3765.0,31837.0,6.0,0.0008395968882974527,3.944856170544022e-06,,,,1.0,6.706255489924838e-05,6.574760284240036e-07,4.0,0.0012722161150004472,2.6299041136960146e-06,1.0,0.0005890985214679073,6.574760284240036e-07,0.0,0.0006476138879976436,0.0,0.0,0.0008021207546772844,0.0,8.0,0.0035510280295180437,5.259808227392029e-06,0.0,8.481440766669647e-05,0.0,1.0,0.000548992483734043,6.574760284240036e-07,0.0,0.0001420148221395848,0.0,2.0,0.0004957369254316988,1.3149520568480073e-06,1.0,0.0004911345932327307,6.574760284240036e-07,0.0,8.152702752457646e-05,0.0,1.0,5.4570510359192307e-05,6.574760284240036e-07,16.0,0.0005509649118193151,1.0519616454784058e-05,2.0,5.4570510359192307e-05,1.3149520568480073e-06,3.0,0.0002998090689613457,1.972428085272011e-06,5.0,0.0002156521373230732,3.2873801421200185e-06,1.0,0.00025970303122748145,6.574760284240036e-07,1.0,0.002188080222595084,6.574760284240036e-07,1.0,6.246022270028034e-05,6.574760284240036e-07,16.0,0.0036660863344922445,1.0519616454784058e-05,8.0,0.0013287590534449114,5.259808227392029e-06,2.0,0.00014661715433855283,1.3149520568480073e-06,9.0,0.0024753972470163738,5.917284255816033e-06,89.0,0.020932064316935006,5.851536652973633e-05
2020-06-30,1300.0,25.0,,1937.0,896.0,985.0,1220.0,5405.0,129.0,836.0,217.0,760.0,749.0,124.0,83.0,846.0,83.0,459.0,328.0,398.0,3329.0,97.0,5592.0,2025.0,225.0,3793.0,31943.0,23.0,0.0008547188369512047,1.5121948653752085e-05,0.0,1.6436900710600092e-05,0.0,,,,2.0,0.001273531067057295,1.3149520568480073e-06,0.0,0.0005890985214679073,0.0,0.0,0.0006476138879976436,0.0,0.0,0.0008021207546772844,0.0,4.0,0.0035536579336317396,2.6299041136960146e-06,0.0,8.481440766669647e-05,0.0,1.0,0.000549649959762467,6.574760284240036e-07,1.0,0.0001426722981680088,6.574760284240036e-07,6.0,0.0004996817816022428,3.944856170544022e-06,2.0,0.0004924495452895787,1.3149520568480073e-06,0.0,8.152702752457646e-05,0.0,0.0,5.4570510359192307e-05,0.0,8.0,0.0005562247200467071,5.259808227392029e-06,0.0,5.4570510359192307e-05,0.0,3.0,0.00030178149704661767,1.972428085272011e-06,0.0,0.0002156521373230732,0.0,3.0,0.00026167545931275347,1.972428085272011e-06,1.0,0.002188737698623508,6.574760284240036e-07,2.0,6.377517475712836e-05,1.3149520568480073e-06,16.0,0.0036766059509470285,1.0519616454784058e-05,4.0,0.0013313889575586075,2.6299041136960146e-06,2.0,0.00014793210639540082,1.3149520568480073e-06,28.0,0.002493806575812246,1.8409328795872103e-05,106.0,0.021001756775947948,6.969245901294439e-05
2020-07-01,1315.0,25.0,103.0,1939.0,897.0,985.0,1231.0,5406.0,129.0,836.0,222.0,763.0,749.0,124.0,83.0,850.0,83.0,461.0,332.0,401.0,3329.0,103.0,5601.0,2028.0,227.0,3841.0,32063.0,15.0,0.0008645809773775648,9.862140426360054e-06,0.0,1.6436900710600092e-05,0.0,1.0,6.772003092767238e-05,6.574760284240036e-07,2.0,0.001274846019114143,1.3149520568480073e-06,1.0,0.0005897559974963313,6.574760284240036e-07,0.0,0.0006476138879976436,0.0,11.0,0.0008093529909899485,7.23223631266404e-06,1.0,0.0035543154096601636,6.574760284240036e-07,0.0,8.481440766669647e-05,0.0,0.0,0.000549649959762467,0.0,5.0,0.00014595967831012883,3.2873801421200185e-06,3.0,0.0005016542096875148,1.972428085272011e-06,0.0,0.0004924495452895787,0.0,0.0,8.152702752457646e-05,0.0,0.0,5.4570510359192307e-05,0.0,4.0,0.0005588546241604031,2.6299041136960146e-06,0.0,5.4570510359192307e-05,0.0,2.0,0.00030309644910346567,1.3149520568480073e-06,4.0,0.00021828204143676923,2.6299041136960146e-06,3.0,0.00026364788739802544,1.972428085272011e-06,0.0,0.002188737698623508,0.0,6.0,6.772003092767238e-05,3.944856170544022e-06,9.0,0.0036825232352028447,5.917284255816033e-06,3.0,0.0013333613856438794,1.972428085272011e-06,2.0,0.00014924705845224882,1.3149520568480073e-06,48.0,0.0025253654251765983,3.155884936435218e-05,120.0,0.02108065389935883,7.889712341088043e-05
2020-07-02,1328.0,,104.0,1945.0,898.0,986.0,1238.0,5411.0,129.0,837.0,227.0,763.0,751.0,124.0,83.0,856.0,83.0,463.0,336.0,402.0,3334.0,104.0,5626.0,2032.0,229.0,3897.0,32211.0,13.0,0.0008731281657470769,8.547188369512047e-06,,,,1.0,6.837750695609638e-05,6.574760284240036e-07,6.0,0.001278790875284687,3.944856170544022e-06,1.0,0.0005904134735247552,6.574760284240036e-07,1.0,0.0006482713640260676,6.574760284240036e-07,7.0,0.0008139553231889165,4.602332198968026e-06,5.0,0.003557602789802284,3.2873801421200185e-06,0.0,8.481440766669647e-05,0.0,1.0,0.0005503074357908911,6.574760284240036e-07,5.0,0.00014924705845224882,3.2873801421200185e-06,0.0,0.0005016542096875148,0.0,2.0,0.0004937644973464268,1.3149520568480073e-06,0.0,8.152702752457646e-05,0.0,0.0,5.4570510359192307e-05,0.0,6.0,0.0005627994803309471,3.944856170544022e-06,0.0,5.4570510359192307e-05,0.0,2.0,0.0003044114011603137,1.3149520568480073e-06,4.0,0.00022091194555046522,2.6299041136960146e-06,1.0,0.00026430536342644947,6.574760284240036e-07,5.0,0.0021920250787656284,3.2873801421200185e-06,1.0,6.837750695609638e-05,6.574760284240036e-07,25.0,0.0036989601359134444,1.6436900710600092e-05,4.0,0.0013359912897575755,2.6299041136960146e-06,2.0,0.00015056201050909685,1.3149520568480073e-06,56.0,0.0025621840827683424,3.6818657591744206e-05,148.0,0.02117796035156558,9.730645220675255e-05
2020-07-03,1332.0,25.0,,1949.0,902.0,988.0,1243.0,5413.0,129.0,838.0,235.0,767.0,752.0,124.0,83.0,862.0,83.0,464.0,339.0,402.0,3341.0,,5639.0,2036.0,233.0,3920.0,32307.0,4.0,0.0008757580698607729,2.6299041136960146e-06,0.0,1.6436900710600092e-05,0.0,,,,4.0,0.0012814207793983832,2.6299041136960146e-06,4.0,0.0005930433776384513,2.6299041136960146e-06,2.0,0.0006495863160829157,1.3149520568480073e-06,5.0,0.0008172427033310366,3.2873801421200185e-06,2.0,0.003558917741859132,1.3149520568480073e-06,0.0,8.481440766669647e-05,0.0,1.0,0.0005509649118193151,6.574760284240036e-07,8.0,0.00015450686667964087,5.259808227392029e-06,4.0,0.0005042841138012108,2.6299041136960146e-06,1.0,0.0004944219733748508,6.574760284240036e-07,0.0,8.152702752457646e-05,0.0,0.0,5.4570510359192307e-05,0.0,6.0,0.0005667443365014912,3.944856170544022e-06,0.0,5.4570510359192307e-05,0.0,1.0,0.0003050688771887377,6.574760284240036e-07,3.0,0.00022288437363573725,1.972428085272011e-06,0.0,0.00026430536342644947,0.0,7.0,0.002196627410964596,4.602332198968026e-06,,,,13.0,0.0037075073242829565,8.547188369512047e-06,4.0,0.0013386211938712714,2.6299041136960146e-06,4.0,0.00015319191462279284,2.6299041136960146e-06,23.0,0.0025773060314220942,1.5121948653752085e-05,96.0,0.021241078050294286,6.311769872870436e-05
2020-07-04,1335.0,,,1953.0,906.0,989.0,1246.0,5416.0,,838.0,238.0,,752.0,124.0,,865.0,,,342.0,403.0,3342.0,,5642.0,2038.0,235.0,3933.0,32356.0,3.0,0.0008777304979460449,1.972428085272011e-06,,,,,,,4.0,0.001284050683512079,2.6299041136960146e-06,4.0,0.0005956732817521473,2.6299041136960146e-06,1.0,0.0006502437921113396,6.574760284240036e-07,3.0,0.0008192151314163086,1.972428085272011e-06,3.0,0.0035608901699444038,1.972428085272011e-06,,,,0.0,0.0005509649118193151,0.0,3.0,0.00015647929476491287,1.972428085272011e-06,,,,0.0,0.0004944219733748508,0.0,0.0,8.152702752457646e-05,0.0,,,,3.0,0.0005687167645867632,1.972428085272011e-06,,,,,,,3.0,0.00022485680172100925,1.972428085272011e-06,1.0,0.0002649628394548735,6.574760284240036e-07,1.0,0.00219728488699302,6.574760284240036e-07,,,,3.0,0.003709479752368229,1.972428085272011e-06,2.0,0.0013399361459281195,1.3149520568480073e-06,2.0,0.00015450686667964087,1.3149520568480073e-06,13.0,0.0025858532197916063,8.547188369512047e-06,49.0,0.021273294375687063,3.221632539277618e-05
2020-07-05,1337.0,,,1959.0,906.0,990.0,1251.0,5418.0,,839.0,244.0,771.0,752.0,124.0,,868.0,,468.0,342.0,404.0,3346.0,105.0,5649.0,2040.0,235.0,3941.0,32413.0,2.0,0.0008790454500028929,1.3149520568480073e-06,,,,,,,6.0,0.0012879955396826231,3.944856170544022e-06,0.0,0.0005956732817521473,0.0,1.0,0.0006509012681397636,6.574760284240036e-07,5.0,0.0008225025115584286,3.2873801421200185e-06,2.0,0.0035622051220012517,1.3149520568480073e-06,,,,1.0,0.000551622387847739,6.574760284240036e-07,6.0,0.0001604241509354569,3.944856170544022e-06,4.0,0.0005069140179149068,2.6299041136960146e-06,0.0,0.0004944219733748508,0.0,0.0,8.152702752457646e-05,0.0,,,,3.0,0.0005706891926720352,1.972428085272011e-06,,,,4.0,0.0003076987813024337,2.6299041136960146e-06,0.0,0.00022485680172100925,0.0,1.0,0.00026562031548329747,6.574760284240036e-07,4.0,0.0021999147911067165,2.6299041136960146e-06,1.0,6.903498298452039e-05,6.574760284240036e-07,7.0,0.0037140820845671966,4.602332198968026e-06,2.0,0.0013412510979849675,1.3149520568480073e-06,0.0,0.00015450686667964087,0.0,8.0,0.0025911130280189985,5.259808227392029e-06,57.0,0.02131077050930723,3.747613362016821e-05
2020-07-06,1344.0,25.0,104.0,1962.0,908.0,990.0,1253.0,5425.0,129.0,840.0,244.0,771.0,753.0,124.0,84.0,875.0,85.0,472.0,342.0,404.0,3351.0,,5662.0,2043.0,238.0,3960.0,32493.0,7.0,0.0008836477822018609,4.602332198968026e-06,0.0,1.6436900710600092e-05,0.0,0.0,6.837750695609638e-05,0.0,3.0,0.0012899679677678953,1.972428085272011e-06,2.0,0.0005969882338089953,1.3149520568480073e-06,0.0,0.0006509012681397636,0.0,2.0,0.0008238174636152766,1.3149520568480073e-06,7.0,0.00356680745420022,4.602332198968026e-06,0.0,8.481440766669647e-05,0.0,1.0,0.0005522798638761631,6.574760284240036e-07,0.0,0.0001604241509354569,0.0,0.0,0.0005069140179149068,0.0,1.0,0.0004950794494032747,6.574760284240036e-07,0.0,8.152702752457646e-05,0.0,1.0,5.5227986387616306e-05,6.574760284240036e-07,7.0,0.0005752915248710032,4.602332198968026e-06,2.0,5.588546241604031e-05,1.3149520568480073e-06,4.0,0.00031032868541612974,2.6299041136960146e-06,0.0,0.00022485680172100925,0.0,0.0,0.00026562031548329747,0.0,5.0,0.0022032021712488363,3.2873801421200185e-06,,,,13.0,0.0037226292729367087,8.547188369512047e-06,3.0,0.0013432235260702394,1.972428085272011e-06,3.0,0.00015647929476491287,1.972428085272011e-06,19.0,0.0026036050725590544,1.249204454005607e-05,80.0,0.02136336859158115,5.2598082273920295e-05
2020-07-07,1352.0,,104.0,1963.0,911.0,993.0,1255.0,5429.0,130.0,841.0,246.0,772.0,753.0,124.0,84.0,881.0,86.0,475.0,349.0,406.0,3355.0,107.0,5678.0,2046.0,240.0,3986.0,32591.0,8.0,0.000888907590429253,5.259808227392029e-06,,,,0.0,6.837750695609638e-05,0.0,1.0,0.0012906254437963192,6.574760284240036e-07,3.0,0.0005989606618942673,1.972428085272011e-06,3.0,0.0006528736962250356,1.972428085272011e-06,2.0,0.0008251324156721246,1.3149520568480073e-06,4.0,0.003569437358313916,2.6299041136960146e-06,1.0,8.547188369512048e-05,6.574760284240036e-07,1.0,0.0005529373399045871,6.574760284240036e-07,2.0,0.0001617391029923049,1.3149520568480073e-06,1.0,0.0005075714939433309,6.574760284240036e-07,0.0,0.0004950794494032747,0.0,0.0,8.152702752457646e-05,0.0,0.0,5.5227986387616306e-05,0.0,6.0,0.0005792363810415472,3.944856170544022e-06,1.0,5.654293844446432e-05,6.574760284240036e-07,3.0,0.00031230111350140176,1.972428085272011e-06,7.0,0.00022945913391997727,4.602332198968026e-06,2.0,0.00026693526754014547,1.3149520568480073e-06,4.0,0.002205832075362532,2.6299041136960146e-06,2.0,7.034993504136839e-05,1.3149520568480073e-06,16.0,0.0037331488893914927,1.0519616454784058e-05,3.0,0.0013451959541555115,1.972428085272011e-06,2.0,0.00015779424682176087,1.3149520568480073e-06,26.0,0.0026206994492980785,1.7094376739024094e-05,98.0,0.021427801242366703,6.443265078555236e-05
2020-07-08,1359.0,25.0,,1967.0,914.0,996.0,1258.0,5433.0,130.0,843.0,249.0,775.0,753.0,125.0,84.0,890.0,86.0,479.0,353.0,410.0,3363.0,,5693.0,2046.0,241.0,4009.0,32692.0,7.0,0.000893509922628221,4.602332198968026e-06,0.0,1.6436900710600092e-05,0.0,,,,4.0,0.0012932553479100151,2.6299041136960146e-06,3.0,0.0006009330899795393,1.972428085272011e-06,3.0,0.0006548461243103077,1.972428085272011e-06,3.0,0.0008271048437573966,1.972428085272011e-06,4.0,0.0035720672624276117,2.6299041136960146e-06,0.0,8.547188369512048e-05,0.0,2.0,0.000554252291961435,1.3149520568480073e-06,3.0,0.0001637115310775769,1.972428085272011e-06,3.0,0.0005095439220286029,1.972428085272011e-06,0.0,0.0004950794494032747,0.0,1.0,8.218450355300046e-05,6.574760284240036e-07,0.0,5.5227986387616306e-05,0.0,9.0,0.0005851536652973632,5.917284255816033e-06,0.0,5.654293844446432e-05,0.0,4.0,0.00031493101761509776,2.6299041136960146e-06,4.0,0.0002320890380336733,2.6299041136960146e-06,4.0,0.0002695651716538415,2.6299041136960146e-06,8.0,0.0022110918835899244,5.259808227392029e-06,,,,15.0,0.0037430110298178527,9.862140426360054e-06,0.0,0.0013451959541555115,0.0,1.0,0.0001584517228501849,6.574760284240036e-07,23.0,0.0026358213979518308,1.5121948653752085e-05,101.0,0.021494206321237528,6.640507887082437e-05
