Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-08-01,,,,,3.0,6.0,3.0,13.0,,1.0,1.0,21.0,2.0,1.0,,,,,,2.0,,,17.0,6.0,2.0,41.0,187.0,,,,,,,,,,,,,-1.0,1.972428085272011e-06,-6.574760284240036e-07,1.0,3.944856170544022e-06,6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,-1.0,8.547188369512047e-06,-6.574760284240036e-07,,,,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,4.0,1.3806996596904076e-05,2.6299041136960146e-06,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,,,,,,,,,,,,,0.0,1.3149520568480073e-06,0.0,,,,,,,1.0,1.1177092483208061e-05,6.574760284240036e-07,0.0,3.9448561705440215e-06,0.0,0.0,1.3149520568480073e-06,0.0,2.0,2.695651716538415e-05,1.3149520568480073e-06,6.0,0.0001229480173152887,3.944856170544022e-06
2020-08-02,,,,,3.0,8.0,2.0,14.0,,1.0,1.0,,2.0,1.0,,,,,,2.0,,,21.0,6.0,2.0,40.0,192.0,,,,,,,,,,,,,0.0,1.972428085272011e-06,0.0,2.0,5.259808227392029e-06,1.3149520568480073e-06,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,1.0,9.204664397936052e-06,6.574760284240036e-07,,,,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,,,,,,,,,,,,,,,,0.0,1.3149520568480073e-06,0.0,,,,,,,4.0,1.3806996596904076e-05,2.6299041136960146e-06,0.0,3.9448561705440215e-06,0.0,0.0,1.3149520568480073e-06,0.0,-1.0,2.6299041136960144e-05,-6.574760284240036e-07,5.0,0.0001262353974574087,3.287380142120019e-06
2020-08-03,17.0,,0.0,14.0,2.0,9.0,3.0,15.0,0.0,1.0,1.0,21.0,2.0,1.0,0.0,,11.0,3.0,,2.0,2.0,0.0,21.0,6.0,2.0,40.0,192.0,1.0,1.1177092483208063e-05,6.574760284240036e-07,,,,0.0,0.0,0.0,-1.0,9.204664397936052e-06,-6.574760284240036e-07,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,1.0,5.917284255816033e-06,6.574760284240036e-07,1.0,1.972428085272011e-06,6.574760284240036e-07,0.0,9.862140426360056e-06,0.0,-1.0,0.0,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,0.0,1.3806996596904076e-05,0.0,0.0,1.3149520568480073e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,2.0,7.23223631266404e-06,1.3149520568480073e-06,1.0,1.972428085272011e-06,6.574760284240036e-07,,,,0.0,1.3149520568480073e-06,0.0,-3.0,1.3149520568480073e-06,-1.972428085272011e-06,0.0,0.0,0.0,0.0,1.3806996596904076e-05,0.0,0.0,3.9448561705440215e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,2.6299041136960144e-05,0.0,0.0,0.0001262353974574087,2.117582368135751e-22
2020-08-04,20.0,,0.0,,2.0,9.0,2.0,16.0,0.0,1.0,1.0,19.0,1.0,1.0,0.0,,6.0,3.0,,2.0,2.0,0.0,19.0,6.0,2.0,39.0,184.0,3.0,1.3149520568480074e-05,1.972428085272011e-06,,,,0.0,0.0,0.0,,,,0.0,1.3149520568480073e-06,0.0,0.0,5.917284255816033e-06,0.0,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,1.0,1.0519616454784058e-05,6.574760284240036e-07,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,-2.0,1.249204454005607e-05,-1.3149520568480075e-06,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,-5.0,3.944856170544022e-06,-3.2873801421200185e-06,0.0,1.972428085272011e-06,0.0,,,,0.0,1.3149520568480073e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,-2.0,1.249204454005607e-05,-1.3149520568480073e-06,0.0,3.9448561705440215e-06,0.0,0.0,1.3149520568480073e-06,0.0,-1.0,2.5641565108536142e-05,-6.574760284240036e-07,-8.0,0.00012097558923001668,-5.259808227392029e-06
2020-08-05,14.0,,1.0,16.0,0.0,9.0,2.0,17.0,0.0,1.0,1.0,19.0,1.0,1.0,0.0,,5.0,3.0,,2.0,2.0,0.0,19.0,6.0,2.0,33.0,173.0,-6.0,9.204664397936052e-06,-3.944856170544022e-06,,,,1.0,6.574760284240036e-07,6.574760284240036e-07,2.0,1.051961645478406e-05,1.3149520568480073e-06,-2.0,0.0,-1.3149520568480073e-06,0.0,5.917284255816033e-06,0.0,0.0,1.3149520568480073e-06,0.0,1.0,1.1177092483208063e-05,6.574760284240036e-07,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,0.0,1.249204454005607e-05,0.0,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,-1.0,3.2873801421200185e-06,-6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,,,,0.0,1.3149520568480073e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,1.249204454005607e-05,0.0,0.0,3.9448561705440215e-06,0.0,0.0,1.3149520568480073e-06,0.0,-6.0,2.169670893799212e-05,-3.944856170544022e-06,-11.0,0.00011374335291735263,-7.23223631266404e-06
2020-08-06,13.0,,0.0,,3.0,8.0,2.0,17.0,0.0,1.0,1.0,18.0,1.0,0.0,0.0,,8.0,3.0,,2.0,3.0,0.0,14.0,6.0,1.0,29.0,165.0,-1.0,8.547188369512047e-06,-6.574760284240036e-07,,,,-1.0,0.0,-6.574760284240036e-07,,,,3.0,1.972428085272011e-06,1.972428085272011e-06,-1.0,5.259808227392029e-06,-6.574760284240036e-07,0.0,1.3149520568480073e-06,0.0,0.0,1.1177092483208061e-05,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,-1.0,1.1834568511632065e-05,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,-1.0,0.0,-6.574760284240036e-07,0.0,0.0,0.0,,,,3.0,5.259808227392029e-06,1.972428085272011e-06,0.0,1.972428085272011e-06,0.0,,,,0.0,1.3149520568480073e-06,0.0,1.0,1.972428085272011e-06,6.574760284240036e-07,0.0,0.0,0.0,-5.0,9.204664397936052e-06,-3.287380142120018e-06,0.0,3.9448561705440215e-06,0.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,-4.0,1.9066804824296106e-05,-2.6299041136960146e-06,-8.0,0.0001084835446899606,-5.259808227392029e-06
2020-08-07,12.0,,1.0,15.0,1.0,8.0,2.0,17.0,0.0,1.0,1.0,16.0,1.0,0.0,0.0,,7.0,2.0,,2.0,2.0,0.0,14.0,6.0,0.0,31.0,158.0,-1.0,7.889712341088045e-06,-6.574760284240036e-07,,,,1.0,6.574760284240036e-07,6.574760284240036e-07,-1.0,9.862140426360056e-06,-6.574760284240036e-07,-2.0,6.574760284240036e-07,-1.3149520568480073e-06,0.0,5.259808227392029e-06,0.0,0.0,1.3149520568480073e-06,0.0,0.0,1.1177092483208061e-05,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,-2.0,1.0519616454784058e-05,-1.3149520568480073e-06,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1.0,4.602332198968026e-06,-6.574760284240036e-07,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,,,,0.0,1.3149520568480073e-06,0.0,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,0.0,0.0,0.0,0.0,9.204664397936052e-06,0.0,0.0,3.9448561705440215e-06,0.0,-1.0,0.0,-6.574760284240036e-07,2.0,2.0381756881144114e-05,1.3149520568480073e-06,-7.0,0.00010388121249099258,-4.602332198968025e-06
2020-08-08,,,,,1.0,8.0,2.0,12.0,,1.0,1.0,14.0,1.0,0.0,,,,,,2.0,,,16.0,6.0,0.0,32.0,156.0,,,,,,,,,,,,,0.0,6.574760284240036e-07,0.0,0.0,5.259808227392029e-06,0.0,0.0,1.3149520568480073e-06,0.0,-3.0,7.889712341088045e-06,-1.972428085272011e-06,,,,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,-2.0,9.204664397936052e-06,-1.3149520568480073e-06,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,1.3149520568480073e-06,0.0,,,,,,,2.0,1.0519616454784058e-05,1.3149520568480073e-06,0.0,3.9448561705440215e-06,0.0,0.0,0.0,0.0,1.0,2.1039232909568117e-05,6.574760284240036e-07,-2.0,0.00010256626043414457,-1.3149520568480073e-06
2020-08-09,,,,,1.0,7.0,2.0,13.0,,1.0,1.0,,1.0,0.0,,,,,,3.0,,,15.0,6.0,0.0,34.0,158.0,,,,,,,,,,,,,0.0,6.574760284240036e-07,0.0,-1.0,4.602332198968026e-06,-6.574760284240036e-07,0.0,1.3149520568480073e-06,0.0,1.0,8.547188369512047e-06,6.574760284240036e-07,,,,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,1.972428085272011e-06,6.574760284240036e-07,,,,,,,-1.0,9.862140426360056e-06,-6.574760284240036e-07,0.0,3.9448561705440215e-06,0.0,0.0,0.0,0.0,2.0,2.2354184966416125e-05,1.3149520568480073e-06,2.0,0.00010388121249099258,1.3149520568480075e-06
2020-08-10,11.0,,3.0,14.0,1.0,8.0,3.0,16.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,,11.0,1.0,,3.0,1.0,0.0,15.0,6.0,2.0,32.0,160.0,-1.0,7.23223631266404e-06,-6.574760284240036e-07,,,,2.0,1.972428085272011e-06,1.3149520568480073e-06,-1.0,9.204664397936052e-06,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,1.0,5.259808227392029e-06,6.574760284240036e-07,1.0,1.972428085272011e-06,6.574760284240036e-07,1.0,1.0519616454784058e-05,6.574760284240036e-07,0.0,0.0,0.0,-1.0,0.0,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,-1.0,8.547188369512047e-06,-6.574760284240036e-07,-1.0,0.0,-6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.0,7.23223631266404e-06,2.6299041136960146e-06,-1.0,6.574760284240036e-07,-6.574760284240036e-07,,,,0.0,1.972428085272011e-06,0.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,0.0,0.0,0.0,9.862140426360056e-06,0.0,0.0,3.9448561705440215e-06,0.0,2.0,1.3149520568480073e-06,1.3149520568480073e-06,-2.0,2.103923290956812e-05,-1.3149520568480073e-06,2.0,0.00010519616454784059,1.3149520568480075e-06
2020-08-11,13.0,,1.0,,1.0,9.0,3.0,14.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,,7.0,2.0,,5.0,1.0,0.0,15.0,7.0,0.0,32.0,155.0,2.0,8.547188369512047e-06,1.3149520568480073e-06,,,,-2.0,6.574760284240036e-07,-1.3149520568480073e-06,,,,0.0,6.574760284240036e-07,0.0,1.0,5.917284255816033e-06,6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,-2.0,9.204664397936052e-06,-1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,-2.0,7.23223631266404e-06,-1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-4.0,4.602332198968026e-06,-2.6299041136960146e-06,1.0,1.3149520568480073e-06,6.574760284240036e-07,,,,2.0,3.2873801421200185e-06,1.3149520568480073e-06,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,9.862140426360056e-06,0.0,1.0,4.602332198968026e-06,6.574760284240036e-07,-2.0,0.0,-1.3149520568480073e-06,0.0,2.103923290956812e-05,0.0,-5.0,0.00010190878440572057,-3.2873801421200185e-06
2020-08-12,16.0,,,14.0,1.0,6.0,3.0,14.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,19.0,9.0,1.0,,5.0,1.0,0.0,16.0,8.0,1.0,32.0,165.0,3.0,1.0519616454784058e-05,1.972428085272011e-06,,,,,,,0.0,9.204664397936052e-06,0.0,0.0,6.574760284240036e-07,0.0,-3.0,3.944856170544022e-06,-1.972428085272011e-06,0.0,1.972428085272011e-06,0.0,0.0,9.204664397936052e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,2.0,8.547188369512047e-06,1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.249204454005607e-05,-6.574760284240039e-07,2.0,5.9172842558160335e-06,1.3149520568480073e-06,-1.0,6.574760284240036e-07,-6.574760284240036e-07,,,,0.0,3.2873801421200185e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,1.0,1.0519616454784058e-05,6.574760284240036e-07,1.0,5.259808227392029e-06,6.574760284240036e-07,1.0,6.574760284240036e-07,6.574760284240036e-07,0.0,2.103923290956812e-05,0.0,10.0,0.0001084835446899606,6.574760284240037e-06
2020-08-13,12.0,,3.0,,2.0,5.0,3.0,13.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,18.0,8.0,0.0,,5.0,1.0,0.0,16.0,8.0,0.0,33.0,160.0,-4.0,7.889712341088045e-06,-2.6299041136960146e-06,,,,2.0,1.972428085272011e-06,1.3149520568480073e-06,,,,1.0,1.3149520568480073e-06,6.574760284240036e-07,-1.0,3.2873801421200185e-06,-6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,-1.0,8.547188369512047e-06,-6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,1.0,9.204664397936052e-06,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.1834568511632067e-05,-6.574760284240036e-07,-1.0,5.259808227392029e-06,-6.574760284240036e-07,-1.0,0.0,-6.574760284240036e-07,,,,0.0,3.2873801421200185e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,1.0519616454784058e-05,0.0,0.0,5.259808227392029e-06,0.0,-1.0,0.0,-6.574760284240036e-07,1.0,2.1696708937992123e-05,6.574760284240036e-07,-5.0,0.00010519616454784059,-3.2873801421200185e-06
2020-08-14,14.0,,2.0,,2.0,5.0,3.0,14.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,11.0,6.0,0.0,,6.0,1.0,0.0,14.0,8.0,0.0,32.0,149.0,2.0,9.204664397936052e-06,1.3149520568480073e-06,,,,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,,,,0.0,1.3149520568480073e-06,0.0,0.0,3.2873801421200185e-06,0.0,0.0,1.972428085272011e-06,0.0,1.0,9.204664397936052e-06,6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,9.204664397936052e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,7.23223631266404e-06,-4.602332198968026e-06,-2.0,3.944856170544022e-06,-1.3149520568480073e-06,0.0,0.0,0.0,,,,1.0,3.944856170544022e-06,6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,-2.0,9.204664397936052e-06,-1.3149520568480073e-06,0.0,5.259808227392029e-06,0.0,0.0,0.0,0.0,-1.0,2.1039232909568117e-05,-6.574760284240036e-07,-11.0,9.796392823517655e-05,-7.23223631266404e-06
2020-08-15,,,,,2.0,9.0,4.0,11.0,,0.0,1.0,,0.0,0.0,,,,,,7.0,,,14.0,8.0,0.0,32.0,154.0,,,,,,,,,,,,,0.0,1.3149520568480073e-06,0.0,4.0,5.917284255816033e-06,2.6299041136960146e-06,1.0,2.6299041136960146e-06,6.574760284240036e-07,-1.0,7.23223631266404e-06,-6.574760284240036e-07,,,,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,4.602332198968026e-06,6.574760284240036e-07,,,,,,,0.0,9.204664397936052e-06,0.0,0.0,5.259808227392029e-06,0.0,0.0,0.0,0.0,0.0,2.1039232909568117e-05,0.0,5.0,0.00010125130837729657,3.2873801421200185e-06
2020-08-16,,,,,2.0,8.0,4.0,14.0,,0.0,1.0,,0.0,0.0,,,,,,7.0,,,15.0,8.0,0.0,36.0,159.0,,,,,,,,,,,,,0.0,1.3149520568480073e-06,0.0,-1.0,5.259808227392029e-06,-6.574760284240036e-07,0.0,2.6299041136960146e-06,0.0,1.0,9.204664397936052e-06,6.574760284240036e-07,,,,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,4.602332198968026e-06,0.0,,,,,,,1.0,9.862140426360056e-06,6.574760284240036e-07,0.0,5.259808227392029e-06,0.0,0.0,0.0,0.0,4.0,2.366913702326413e-05,2.6299041136960146e-06,5.0,0.00010453868851941658,3.287380142120018e-06
2020-08-17,16.0,,3.0,9.0,2.0,8.0,4.0,11.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,12.0,6.0,3.0,,5.0,1.0,0.0,13.0,8.0,1.0,42.0,164.0,2.0,1.0519616454784058e-05,1.3149520568480075e-06,,,,1.0,1.972428085272011e-06,6.574760284240036e-07,-3.0,5.917284255816033e-06,-1.972428085272011e-06,0.0,1.3149520568480073e-06,0.0,0.0,5.259808227392029e-06,0.0,0.0,2.6299041136960146e-06,0.0,-3.0,7.23223631266404e-06,-1.972428085272011e-06,0.0,0.0,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,9.204664397936052e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.889712341088045e-06,6.574760284240036e-07,0.0,3.944856170544022e-06,0.0,3.0,1.972428085272011e-06,1.972428085272011e-06,,,,-2.0,3.287380142120018e-06,-1.3149520568480073e-06,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,-2.0,8.547188369512047e-06,-1.3149520568480073e-06,0.0,5.259808227392029e-06,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,6.0,2.7613993193808153e-05,3.944856170544022e-06,5.0,0.0001078260686615366,3.2873801421200185e-06
2020-08-18,14.0,,0.0,,3.0,8.0,4.0,12.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,12.0,10.0,3.0,,5.0,1.0,0.0,17.0,9.0,1.0,42.0,168.0,-2.0,9.204664397936052e-06,-1.3149520568480073e-06,,,,-3.0,0.0,-1.972428085272011e-06,,,,1.0,1.972428085272011e-06,6.574760284240036e-07,0.0,5.259808227392029e-06,0.0,0.0,2.6299041136960146e-06,0.0,1.0,7.889712341088045e-06,6.574760284240036e-07,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,-2.0,7.889712341088045e-06,-1.3149520568480073e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.889712341088045e-06,0.0,4.0,6.574760284240037e-06,2.6299041136960146e-06,0.0,1.972428085272011e-06,0.0,,,,0.0,3.287380142120018e-06,0.0,0.0,6.574760284240036e-07,0.0,0.0,0.0,0.0,4.0,1.1177092483208063e-05,2.6299041136960146e-06,1.0,5.917284255816033e-06,6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,2.7613993193808153e-05,0.0,4.0,0.00011045597277523262,2.6299041136960146e-06
2020-08-19,15.0,,1.0,8.0,3.0,10.0,5.0,14.0,0.0,2.0,1.0,12.0,0.0,0.0,1.0,,8.0,1.0,,5.0,0.0,0.0,18.0,8.0,0.0,41.0,169.0,1.0,9.862140426360056e-06,6.574760284240036e-07,,,,1.0,6.574760284240036e-07,6.574760284240036e-07,-1.0,5.259808227392029e-06,-6.574760284240036e-07,0.0,1.972428085272011e-06,0.0,2.0,6.574760284240037e-06,1.3149520568480073e-06,1.0,3.287380142120018e-06,6.574760284240036e-07,2.0,9.204664397936052e-06,1.3149520568480073e-06,0.0,0.0,0.0,1.0,1.3149520568480073e-06,6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,0.0,7.889712341088045e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.574760284240036e-07,6.574760284240036e-07,,,,-2.0,5.259808227392029e-06,-1.3149520568480073e-06,-2.0,6.574760284240036e-07,-1.3149520568480073e-06,,,,0.0,3.287380142120018e-06,0.0,-1.0,0.0,-6.574760284240036e-07,0.0,0.0,0.0,1.0,1.1834568511632065e-05,6.574760284240036e-07,-1.0,5.259808227392029e-06,-6.574760284240036e-07,-1.0,0.0,-6.574760284240036e-07,-1.0,2.695651716538415e-05,-6.574760284240036e-07,1.0,0.00011111344880365662,6.574760284240036e-07
2020-08-20,10.0,,,,3.0,8.0,3.0,16.0,0.0,1.0,1.0,11.0,0.0,0.0,1.0,14.0,3.0,2.0,,5.0,0.0,0.0,22.0,10.0,0.0,38.0,161.0,-5.0,6.574760284240036e-06,-3.2873801421200185e-06,,,,,,,,,,0.0,1.972428085272011e-06,0.0,-2.0,5.259808227392029e-06,-1.3149520568480073e-06,-2.0,1.972428085272011e-06,-1.3149520568480073e-06,2.0,1.0519616454784058e-05,1.3149520568480073e-06,0.0,0.0,0.0,-1.0,6.574760284240036e-07,-6.574760284240036e-07,0.0,6.574760284240036e-07,0.0,-1.0,7.23223631266404e-06,-6.574760284240036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,2.0,9.20466439793605e-06,1.3149520568480073e-06,-5.0,1.972428085272011e-06,-3.2873801421200185e-06,1.0,1.3149520568480073e-06,6.574760284240036e-07,,,,0.0,3.287380142120018e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.446447262532808e-05,2.6299041136960146e-06,2.0,6.574760284240036e-06,1.3149520568480073e-06,0.0,0.0,0.0,-3.0,2.498408908011214e-05,-1.972428085272011e-06,-8.0,0.00010585364057626459,-5.259808227392029e-06
2020-08-21,10.0,,2.0,8.0,3.0,8.0,2.0,15.0,0.0,1.0,1.0,11.0,0.0,0.0,1.0,14.0,5.0,2.0,,5.0,0.0,0.0,21.0,10.0,0.0,32.0,155.0,0.0,6.574760284240036e-06,0.0,,,,1.0,1.3149520568480073e-06,6.574760284240036e-07,0.0,5.259808227392029e-06,0.0,0.0,1.972428085272011e-06,0.0,0.0,5.259808227392029e-06,0.0,-1.0,1.3149520568480073e-06,-6.574760284240036e-07,-1.0,9.862140426360054e-06,-6.574760284240036e-07,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,0.0,7.23223631266404e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574760284240036e-07,0.0,0.0,9.20466439793605e-06,0.0,2.0,3.2873801421200185e-06,1.3149520568480073e-06,0.0,1.3149520568480073e-06,0.0,,,,0.0,3.287380142120018e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.3806996596904076e-05,-6.574760284240036e-07,0.0,6.574760284240036e-06,0.0,0.0,0.0,0.0,-6.0,2.1039232909568117e-05,-3.944856170544022e-06,-6.0,0.00010190878440572055,-3.944856170544022e-06
2020-08-22,,,,,3.0,8.0,5.0,14.0,,1.0,1.0,,0.0,0.0,,,,,,5.0,,,21.0,10.0,0.0,30.0,155.0,,,,,,,,,,,,,0.0,1.972428085272011e-06,0.0,0.0,5.259808227392029e-06,0.0,3.0,3.287380142120018e-06,1.972428085272011e-06,-1.0,9.204664397936052e-06,-6.574760284240036e-07,,,,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,3.287380142120018e-06,0.0,,,,,,,0.0,1.3806996596904076e-05,0.0,0.0,6.574760284240036e-06,0.0,0.0,0.0,0.0,-2.0,1.972428085272011e-05,-1.3149520568480073e-06,0.0,0.00010190878440572057,0.0
2020-08-23,,,,,3.0,7.0,5.0,15.0,,1.0,1.0,,0.0,0.0,,13.0,,,,4.0,,,22.0,9.0,0.0,31.0,154.0,,,,,,,,,,,,,0.0,1.972428085272011e-06,0.0,-1.0,4.602332198968026e-06,-6.574760284240036e-07,0.0,3.287380142120018e-06,0.0,1.0,9.862140426360054e-06,6.574760284240036e-07,,,,0.0,6.574760284240036e-07,0.0,0.0,6.574760284240036e-07,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1.0,8.547188369512047e-06,-6.574760284240036e-07,,,,,,,,,,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,,,,,,,1.0,1.446447262532808e-05,6.574760284240036e-07,-1.0,5.917284255816033e-06,-6.574760284240036e-07,0.0,0.0,0.0,1.0,2.0381756881144114e-05,6.574760284240036e-07,-1.0,0.00010125130837729657,-6.574760284240036e-07
