Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-09-30,9.0,,2.0,25.0,0.0,3.0,9.0,34.0,1.0,2.0,7.0,5.0,2.0,1.0,0.0,7.0,0.0,4.0,,3.0,2.0,0.0,35.0,20.0,4.0,31.0,208.0,-2.0,1.3270284736076155e-05,-2.9489521635724785e-06,,,,-2.0,3.620958105514719e-05,-3.620958105514719e-05,0.0,2.4155126152561845e-05,0.0,0.0,0.0,0.0,0.0,1.5403099103539633e-05,0.0,-2.0,2.8238483405184584e-05,-6.2752185344854636e-06,3.0,6.865233448225035e-05,6.057558924904442e-06,0.0,2.475063732891122e-05,0.0,-1.0,1.0081712278013298e-05,-5.040856139006649e-06,1.0,9.534316730001771e-05,1.3620452471431101e-05,-1.0,1.2208312884409253e-05,-2.4416625768818503e-06,1.0,1.1238227956215864e-05,5.619113978107932e-06,0.0,2.3135830460634384e-05,0.0,0.0,0.0,0.0,1.0,1.378775135563141e-05,1.9696787650902013e-06,0.0,0.0,0.0,-3.0,1.4641609991434658e-05,-1.0981207493575993e-05,,,,-1.0,1.0851008420382535e-05,-3.617002806794178e-06,-1.0,5.660222503346606e-06,-2.830111251673303e-06,-1.0,0.0,-2.744764361979524e-05,-3.0,4.3796807838377266e-05,-3.754012100432337e-06,1.0,5.8147141341163814e-05,2.907357067058191e-06,1.0,3.153653902252497e-05,7.884134755631242e-06,0.0,2.0381756881144114e-05,0.0,-9.0,2.435195125863294e-05,-1.0536901986908485e-06
2020-10-01,12.0,,,,0.0,2.0,9.0,38.0,0.0,3.0,7.0,6.0,2.0,1.0,0.0,8.0,1.0,4.0,,4.0,2.0,0.0,39.0,22.0,2.0,28.0,219.0,3.0,1.7693712981434873e-05,4.423428245358718e-06,,,,,3.620958105514719e-05,,,2.4155126152561845e-05,,0.0,0.0,0.0,-1.0,1.0268732735693088e-05,-5.134366367846544e-06,0.0,2.8238483405184584e-05,0.0,4.0,7.672907971545627e-05,8.076745233205922e-06,-1.0,0.0,-2.475063732891122e-05,1.0,1.5122568417019947e-05,5.040856139006649e-06,0.0,9.534316730001771e-05,0.0,1.0,1.4649975461291103e-05,2.4416625768818503e-06,0.0,1.1238227956215864e-05,0.0,0.0,2.3135830460634384e-05,0.0,0.0,0.0,0.0,1.0,1.575743012072161e-05,1.9696787650902013e-06,1.0,1.2196460587137613e-05,1.2196460587137613e-05,0.0,1.4641609991434658e-05,0.0,,,,1.0,1.4468011227176713e-05,3.617002806794178e-06,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,4.0,4.8802157305620384e-05,5.005349467243116e-06,2.0,6.39618554752802e-05,5.814714134116382e-06,-2.0,1.5768269511262485e-05,-1.5768269511262485e-05,-3.0,1.8409328795872103e-05,-1.972428085272011e-06,11.0,2.5639794834810646e-05,1.2878435761777038e-06
2020-10-02,12.0,,3.0,28.0,0.0,2.0,8.0,39.0,0.0,2.0,8.0,,2.0,1.0,0.0,,1.0,4.0,,4.0,1.0,0.0,37.0,23.0,0.0,31.0,222.0,0.0,1.7693712981434873e-05,0.0,,,,1.0,5.4314371582720785e-05,1.8104790527573596e-05,3.0,2.7053741290869265e-05,2.8986151383074214e-06,0.0,0.0,0.0,0.0,1.0268732735693088e-05,0.0,-1.0,2.5100874137941854e-05,-3.1376092672427318e-06,1.0,7.874826602375775e-05,2.0191863083014806e-06,0.0,0.0,0.0,-1.0,1.0081712278013298e-05,-5.040856139006649e-06,1.0,0.00010896361977144881,1.3620452471431101e-05,,1.4649975461291103e-05,,0.0,1.1238227956215864e-05,0.0,0.0,2.3135830460634384e-05,0.0,0.0,0.0,0.0,,1.575743012072161e-05,,0.0,1.2196460587137613e-05,0.0,0.0,1.4641609991434658e-05,0.0,,,,0.0,1.4468011227176713e-05,0.0,-1.0,2.830111251673303e-06,-2.830111251673303e-06,0.0,0.0,0.0,-2.0,4.6299482571998825e-05,-2.502674733621558e-06,1.0,6.686921254233838e-05,2.907357067058191e-06,-2.0,0.0,-1.5768269511262485e-05,3.0,2.0381756881144114e-05,1.972428085272011e-06,3.0,2.5991024901040928e-05,3.512300662302828e-07
2020-10-03,,,,,0.0,1.0,8.0,40.0,,2.0,8.0,,1.0,1.0,,,,,,4.0,,,38.0,24.0,0.0,32.0,224.0,,1.7693712981434873e-05,,,,,,5.4314371582720785e-05,,,2.7053741290869265e-05,,0.0,0.0,0.0,-1.0,5.134366367846544e-06,-5.134366367846544e-06,0.0,2.5100874137941854e-05,0.0,1.0,8.076745233205923e-05,2.0191863083014806e-06,,0.0,,0.0,1.0081712278013298e-05,0.0,0.0,0.00010896361977144881,0.0,,1.4649975461291103e-05,,-1.0,5.619113978107932e-06,-5.619113978107932e-06,0.0,2.3135830460634384e-05,0.0,,0.0,,,1.575743012072161e-05,,,1.2196460587137613e-05,,,1.4641609991434658e-05,,,,,0.0,1.4468011227176713e-05,0.0,,2.830111251673303e-06,,,0.0,,1.0,4.75508199388096e-05,1.251337366810779e-06,1.0,6.977656960939657e-05,2.907357067058191e-06,0.0,0.0,0.0,1.0,2.1039232909568117e-05,6.574760284240036e-07,2.0,2.6225178278527785e-05,2.3415337748685523e-07
2020-10-04,,,,,0.0,1.0,9.0,42.0,,2.0,8.0,,1.0,1.0,,7.0,,,,4.0,,,39.0,27.0,0.0,32.0,230.0,,1.7693712981434873e-05,,,,,,5.4314371582720785e-05,,,2.7053741290869265e-05,,0.0,0.0,0.0,0.0,5.134366367846544e-06,0.0,1.0,2.8238483405184584e-05,3.1376092672427318e-06,2.0,8.480582494866218e-05,4.038372616602961e-06,,0.0,,0.0,1.0081712278013298e-05,0.0,0.0,0.00010896361977144881,0.0,,1.4649975461291103e-05,,0.0,5.619113978107932e-06,0.0,0.0,2.3135830460634384e-05,0.0,,0.0,,-1.0,1.378775135563141e-05,-1.9696787650902013e-06,,1.2196460587137613e-05,,,1.4641609991434658e-05,,,,,0.0,1.4468011227176713e-05,0.0,,2.830111251673303e-06,,,0.0,,1.0,4.8802157305620384e-05,1.251337366810779e-06,3.0,7.849864081057114e-05,8.722071201174572e-06,0.0,0.0,0.0,0.0,2.1039232909568117e-05,0.0,6.0,2.6927638410988348e-05,7.024601324605656e-07
2020-10-05,10.0,,3.0,30.0,0.0,1.0,10.0,45.0,0.0,2.0,8.0,6.0,1.0,1.0,0.0,9.0,1.0,4.0,,5.0,4.0,0.0,41.0,30.0,2.0,31.0,246.0,-2.0,1.4744760817862393e-05,-2.9489521635724785e-06,,,,0.0,5.4314371582720785e-05,0.0,2.0,2.8986151383074214e-05,1.9324100922049473e-06,0.0,0.0,0.0,0.0,5.134366367846544e-06,0.0,1.0,3.1376092672427314e-05,3.1376092672427318e-06,3.0,9.086338387356663e-05,6.057558924904442e-06,0.0,0.0,0.0,0.0,1.0081712278013298e-05,0.0,0.0,0.00010896361977144881,0.0,0.0,1.4649975461291103e-05,0.0,0.0,5.619113978107932e-06,0.0,0.0,2.3135830460634384e-05,0.0,0.0,0.0,0.0,2.0,1.7727108885811813e-05,3.939357530180403e-06,0.0,1.2196460587137613e-05,0.0,0.0,1.4641609991434658e-05,0.0,,,,1.0,1.808501403397089e-05,3.617002806794178e-06,3.0,1.1320445006693213e-05,8.49033375501991e-06,0.0,0.0,0.0,2.0,5.130483203924194e-05,2.502674733621558e-06,3.0,8.722071201174573e-05,8.722071201174572e-06,2.0,1.5768269511262485e-05,1.5768269511262485e-05,-1.0,2.0381756881144114e-05,-6.574760284240036e-07,16.0,2.8800865430883192e-05,1.8732270198948418e-06
2020-10-06,8.0,,,,0.0,1.0,10.0,50.0,0.0,2.0,11.0,6.0,6.0,0.0,0.0,12.0,1.0,3.0,,3.0,5.0,0.0,45.0,31.0,2.0,26.0,257.0,-2.0,1.1795808654289914e-05,-2.9489521635724785e-06,,,,,5.4314371582720785e-05,,,2.8986151383074214e-05,,0.0,0.0,0.0,0.0,5.134366367846544e-06,0.0,0.0,3.1376092672427314e-05,0.0,5.0,0.00010095931541507403,1.0095931541507403e-05,0.0,0.0,0.0,0.0,1.0081712278013298e-05,0.0,3.0,0.0001498249771857421,4.0861357414293305e-05,0.0,1.4649975461291103e-05,0.0,5.0,3.371468386864759e-05,2.809556989053966e-05,-1.0,0.0,-2.3135830460634384e-05,0.0,0.0,0.0,3.0,2.363614518108242e-05,5.909036295270605e-06,0.0,1.2196460587137613e-05,0.0,-1.0,1.0981207493575993e-05,-3.6604024978586646e-06,,,,-2.0,1.0851008420382535e-05,-7.234005613588356e-06,1.0,1.4150556258366517e-05,2.830111251673303e-06,0.0,0.0,0.0,4.0,5.6310181506485055e-05,5.005349467243116e-06,1.0,9.012806907880392e-05,2.907357067058191e-06,0.0,1.5768269511262485e-05,0.0,-5.0,1.7094376739024094e-05,-3.2873801421200185e-06,11.0,3.0088709007060894e-05,1.2878435761777038e-06
2020-10-07,9.0,,,28.0,0.0,1.0,11.0,54.0,0.0,2.0,11.0,5.0,8.0,0.0,1.0,11.0,0.0,3.0,8.0,6.0,4.0,0.0,56.0,33.0,2.0,23.0,280.0,1.0,1.3270284736076155e-05,1.4744760817862393e-06,,,,,5.4314371582720785e-05,,-2.0,2.7053741290869265e-05,-1.9324100922049473e-06,0.0,0.0,0.0,0.0,5.134366367846544e-06,0.0,1.0,3.451370193967005e-05,3.1376092672427318e-06,4.0,0.00010903606064827995,8.076745233205922e-06,0.0,0.0,0.0,0.0,1.0081712278013298e-05,0.0,0.0,0.0001498249771857421,0.0,-1.0,1.2208312884409253e-05,-2.4416625768818503e-06,2.0,4.495291182486346e-05,1.1238227956215864e-05,0.0,0.0,0.0,1.0,2.6426362939668615e-05,2.6426362939668615e-05,-1.0,2.1666466415992216e-05,-1.9696787650902013e-06,-1.0,0.0,-1.2196460587137613e-05,0.0,1.0981207493575993e-05,0.0,,5.0262306411585464e-05,,3.0,2.170201684076507e-05,1.0851008420382535e-05,-1.0,1.1320445006693213e-05,-2.830111251673303e-06,0.0,0.0,0.0,11.0,7.007489254140363e-05,1.376471103491857e-05,2.0,9.59427832129203e-05,5.814714134116382e-06,0.0,1.5768269511262485e-05,0.0,-3.0,1.5121948653752085e-05,-1.972428085272011e-06,23.0,3.278147284815973e-05,2.692763841098835e-06
2020-10-08,8.0,,1.0,,0.0,1.0,11.0,56.0,0.0,1.0,14.0,6.0,10.0,1.0,1.0,9.0,2.0,,10.0,5.0,6.0,0.0,56.0,36.0,7.0,24.0,297.0,-1.0,1.1795808654289914e-05,-1.4744760817862393e-06,,,,-2.0,1.8104790527573596e-05,-3.620958105514719e-05,,2.7053741290869265e-05,,0.0,0.0,0.0,0.0,5.134366367846544e-06,0.0,0.0,3.451370193967005e-05,0.0,2.0,0.00011307443326488292,4.038372616602961e-06,0.0,0.0,0.0,-1.0,5.040856139006649e-06,-5.040856139006649e-06,3.0,0.00019068633460003542,4.0861357414293305e-05,1.0,1.4649975461291103e-05,2.4416625768818503e-06,2.0,5.619113978107932e-05,1.1238227956215864e-05,1.0,2.3135830460634384e-05,2.3135830460634384e-05,0.0,2.6426362939668615e-05,0.0,-2.0,1.7727108885811813e-05,-3.939357530180403e-06,2.0,2.4392921174275225e-05,2.4392921174275225e-05,,1.0981207493575993e-05,,2.0,6.282788301448183e-05,1.2565576602896366e-05,-1.0,1.808501403397089e-05,-3.617002806794178e-06,2.0,1.698066751003982e-05,5.660222503346606e-06,0.0,0.0,0.0,0.0,7.007489254140363e-05,0.0,3.0,0.00010466485441409487,8.722071201174572e-06,5.0,5.5188943289418704e-05,3.942067377815622e-05,1.0,1.577942468217609e-05,6.574760284240036e-07,17.0,3.4771776556798e-05,1.9903037086382695e-06
2020-10-09,12.0,,1.0,39.0,4.0,1.0,12.0,58.0,0.0,1.0,18.0,7.0,12.0,0.0,1.0,,2.0,,8.0,5.0,7.0,0.0,59.0,41.0,6.0,36.0,343.0,4.0,1.7693712981434873e-05,5.897904327144957e-06,,,,0.0,1.8104790527573596e-05,0.0,11.0,3.768199679799648e-05,1.062825550712721e-05,4.0,1.3882526064442686e-05,1.3882526064442686e-05,0.0,5.134366367846544e-06,0.0,1.0,3.765131120691278e-05,3.1376092672427318e-06,2.0,0.00011711280588148588,4.038372616602961e-06,0.0,0.0,0.0,0.0,5.040856139006649e-06,0.0,4.0,0.0002451681444857598,5.4481809885724405e-05,1.0,1.7091638038172954e-05,2.4416625768818503e-06,2.0,6.742936773729519e-05,1.1238227956215864e-05,-1.0,0.0,-2.3135830460634384e-05,0.0,2.6426362939668615e-05,0.0,,1.7727108885811813e-05,,0.0,2.4392921174275225e-05,0.0,,1.0981207493575993e-05,,-2.0,5.0262306411585464e-05,-1.2565576602896366e-05,0.0,1.808501403397089e-05,0.0,1.0,1.9810778761713124e-05,2.830111251673303e-06,0.0,0.0,0.0,3.0,7.382890464183597e-05,3.754012100432337e-06,5.0,0.00011920163974938582,1.4536785335290953e-05,-1.0,4.730480853378746e-05,-7.884134755631242e-06,12.0,2.366913702326413e-05,7.889712341088045e-06,46.0,4.015730423899567e-05,5.38552768219767e-06
2020-10-10,,,,,3.0,1.0,14.0,55.0,,2.0,20.0,,10.0,0.0,,,,,,6.0,,,69.0,44.0,6.0,42.0,362.0,,1.7693712981434873e-05,,,,,,1.8104790527573596e-05,,,3.768199679799648e-05,,-1.0,1.0411894548332014e-05,-3.4706315161106715e-06,0.0,5.134366367846544e-06,0.0,2.0,4.392652974139824e-05,6.2752185344854636e-06,-3.0,0.00011105524695658143,-6.057558924904442e-06,,0.0,,1.0,1.0081712278013298e-05,5.040856139006649e-06,2.0,0.00027240904942862204,2.7240904942862202e-05,,1.7091638038172954e-05,,-2.0,5.619113978107932e-05,-1.1238227956215864e-05,0.0,0.0,0.0,,2.6426362939668615e-05,,,1.7727108885811813e-05,,,2.4392921174275225e-05,,,1.0981207493575993e-05,,,5.0262306411585464e-05,,1.0,2.170201684076507e-05,3.617002806794178e-06,,1.9810778761713124e-05,,,0.0,,10.0,8.634227830994376e-05,1.251337366810779e-05,3.0,0.0001279237109505604,8.722071201174572e-06,0.0,4.730480853378746e-05,0.0,6.0,2.7613993193808153e-05,3.944856170544022e-06,19.0,4.238176132512079e-05,2.2244570861251246e-06
2020-10-11,,,,,3.0,2.0,13.0,57.0,,3.0,19.0,,11.0,0.0,,10.0,,,,8.0,,,72.0,48.0,6.0,50.0,383.0,,1.7693712981434873e-05,,,,,,1.8104790527573596e-05,,,3.768199679799648e-05,,0.0,1.0411894548332014e-05,0.0,1.0,1.0268732735693088e-05,5.134366367846544e-06,-1.0,4.078892047415551e-05,-3.1376092672427318e-06,2.0,0.0001150936195731844,4.038372616602961e-06,,0.0,,1.0,1.5122568417019947e-05,5.040856139006649e-06,-1.0,0.0002587885969571909,-1.3620452471431101e-05,,1.7091638038172954e-05,,1.0,6.181025375918725e-05,5.619113978107932e-06,0.0,0.0,0.0,,2.6426362939668615e-05,,1.0,1.9696787650902013e-05,1.9696787650902013e-06,,2.4392921174275225e-05,,,1.0981207493575993e-05,,,5.0262306411585464e-05,,2.0,2.8936022454353425e-05,7.234005613588356e-06,,1.9810778761713124e-05,,,0.0,,3.0,9.009629041037608e-05,3.754012100432337e-06,4.0,0.00013955313921879315,1.1629428268232763e-05,0.0,4.730480853378746e-05,0.0,8.0,3.2873801421200184e-05,5.259808227392029e-06,21.0,4.484037178873277e-05,2.4586104636119796e-06
2020-10-12,18.0,,,44.0,3.0,5.0,13.0,63.0,0.0,3.0,21.0,12.0,13.0,0.0,1.0,20.0,2.0,6.0,9.0,8.0,12.0,0.0,72.0,52.0,7.0,51.0,437.0,6.0,2.654056947215231e-05,8.846856490717436e-06,,,,,1.8104790527573596e-05,,5.0,4.251302202850884e-05,4.831025230512369e-06,0.0,1.0411894548332014e-05,0.0,3.0,2.567183183923272e-05,1.5403099103539633e-05,0.0,4.078892047415551e-05,0.0,6.0,0.0001272087374229933,1.2115117849808884e-05,0.0,0.0,0.0,0.0,1.5122568417019947e-05,0.0,2.0,0.00028602950190005313,2.7240904942862202e-05,5.0,2.9299950922582205e-05,1.2208312884409253e-05,2.0,7.304848171540312e-05,1.1238227956215864e-05,0.0,0.0,0.0,0.0,2.6426362939668615e-05,0.0,10.0,3.9393575301804026e-05,1.9696787650902013e-05,0.0,2.4392921174275225e-05,0.0,3.0,2.1962414987151987e-05,1.0981207493575993e-05,1.0,5.654509471303364e-05,6.282788301448183e-06,0.0,2.8936022454353425e-05,0.0,5.0,3.396133502007964e-05,1.4150556258366517e-05,0.0,0.0,0.0,0.0,9.009629041037608e-05,0.0,4.0,0.0001511825674870259,1.1629428268232763e-05,1.0,5.5188943289418704e-05,7.884134755631242e-06,1.0,3.353127744962419e-05,6.574760284240036e-07,54.0,5.1162512980877864e-05,6.322141192145091e-06
2020-10-13,20.0,,3.0,,4.0,12.0,13.0,67.0,0.0,3.0,22.0,11.0,15.0,0.0,1.0,24.0,2.0,6.0,12.0,10.0,11.0,2.0,78.0,62.0,9.0,45.0,477.0,2.0,2.9489521635724787e-05,2.9489521635724785e-06,,,,2.0,5.4314371582720785e-05,3.620958105514719e-05,,4.251302202850884e-05,,1.0,1.3882526064442686e-05,3.4706315161106715e-06,7.0,6.161239641415853e-05,3.594056457492581e-05,0.0,4.078892047415551e-05,0.0,4.0,0.0001352854826561992,8.076745233205922e-06,0.0,0.0,0.0,0.0,1.5122568417019947e-05,0.0,1.0,0.0002996499543714842,1.3620452471431101e-05,-1.0,2.6858288345700353e-05,-2.4416625768818503e-06,2.0,8.428670967161898e-05,1.1238227956215864e-05,0.0,0.0,0.0,0.0,2.6426362939668615e-05,0.0,4.0,4.727229036216484e-05,7.878715060360805e-06,0.0,2.4392921174275225e-05,0.0,0.0,2.1962414987151987e-05,0.0,3.0,7.539345961737819e-05,1.8848364904344547e-05,2.0,3.617002806794178e-05,7.234005613588356e-06,-1.0,3.1131223768406335e-05,-2.830111251673303e-06,2.0,5.489528723959048e-05,5.489528723959048e-05,6.0,9.760431461124077e-05,7.508024200864674e-06,10.0,0.00018025613815760783,2.9073570670581907e-05,2.0,7.095721280068119e-05,1.5768269511262485e-05,-6.0,2.9586421279080164e-05,-3.944856170544022e-06,40.0,5.584558053061497e-05,4.683067549737104e-06
2020-10-14,25.0,,,59.0,3.0,10.0,21.0,76.0,0.0,5.0,27.0,13.0,15.0,0.0,1.0,23.0,3.0,6.0,18.0,10.0,10.0,2.0,90.0,71.0,8.0,47.0,547.0,5.0,3.686190204465598e-05,7.372380408931197e-06,,,,,5.4314371582720785e-05,,15.0,5.700609772004595e-05,1.4493075691537107e-05,-1.0,1.0411894548332014e-05,-3.4706315161106715e-06,-2.0,5.134366367846544e-05,-1.0268732735693088e-05,8.0,6.588979461209737e-05,2.5100874137941854e-05,9.0,0.00015345815943091254,1.8172676774713326e-05,0.0,0.0,0.0,2.0,2.5204280695033245e-05,1.0081712278013298e-05,5.0,0.0003677522167286397,6.810226235715551e-05,2.0,3.174161349946405e-05,4.8833251537637006e-06,0.0,8.428670967161898e-05,0.0,0.0,0.0,0.0,0.0,2.6426362939668615e-05,0.0,-1.0,4.5302611597074635e-05,-1.9696787650902013e-06,1.0,3.658938176141284e-05,1.2196460587137613e-05,0.0,2.1962414987151987e-05,0.0,6.0,0.00011309018942606728,3.7696729808689094e-05,0.0,3.617002806794178e-05,0.0,-1.0,2.8301112516733034e-05,-2.830111251673303e-06,0.0,5.489528723959048e-05,0.0,12.0,0.00011262036301297011,1.5016048401729347e-05,9.0,0.00020642235176113153,2.6166213603523717e-05,-1.0,6.307307804504994e-05,-7.884134755631242e-06,2.0,3.090137333592817e-05,1.3149520568480073e-06,70.0,6.40409487426549e-05,8.195368212039933e-06
2020-10-15,26.0,,,,4.0,9.0,24.0,78.0,1.0,6.0,28.0,15.0,17.0,0.0,0.0,33.0,2.0,9.0,25.0,15.0,14.0,,102.0,76.0,8.0,47.0,604.0,1.0,3.833637812644222e-05,1.4744760817862393e-06,,,,,5.4314371582720785e-05,,,5.700609772004595e-05,,1.0,1.3882526064442686e-05,3.4706315161106715e-06,-1.0,4.62092973106189e-05,-5.134366367846544e-06,3.0,7.530262241382556e-05,9.412827801728195e-06,2.0,0.0001574965320475155,4.038372616602961e-06,1.0,2.475063732891122e-05,2.475063732891122e-05,1.0,3.0245136834039893e-05,5.040856139006649e-06,1.0,0.00038137266920007084,1.3620452471431101e-05,2.0,3.6624938653227756e-05,4.8833251537637006e-06,2.0,9.552493762783485e-05,1.1238227956215864e-05,0.0,0.0,0.0,-1.0,0.0,-2.6426362939668615e-05,10.0,6.499939924797664e-05,1.9696787650902013e-05,-1.0,2.4392921174275225e-05,-1.2196460587137613e-05,3.0,3.294362248072798e-05,1.0981207493575993e-05,7.0,0.00015706970753620456,4.397951811013728e-05,5.0,5.425504210191267e-05,1.808501403397089e-05,4.0,3.962155752342625e-05,1.1320445006693213e-05,,5.489528723959048e-05,,12.0,0.00012763641141469946,1.5016048401729347e-05,5.0,0.0002209591370964225,1.4536785335290953e-05,0.0,6.307307804504994e-05,0.0,0.0,3.090137333592817e-05,0.0,57.0,7.071432000103027e-05,6.673371258375374e-06
2020-10-16,26.0,,8.0,64.0,4.0,12.0,26.0,93.0,1.0,7.0,35.0,13.0,19.0,0.0,0.0,,1.0,,22.0,17.0,18.0,2.0,120.0,88.0,10.0,62.0,691.0,0.0,3.833637812644222e-05,0.0,,,,5.0,0.00014483832422058877,9.052395263786798e-05,5.0,6.183712295055832e-05,4.831025230512369e-06,0.0,1.3882526064442686e-05,0.0,3.0,6.161239641415853e-05,1.5403099103539633e-05,2.0,8.157784094831102e-05,6.2752185344854636e-06,15.0,0.0001877843266720377,3.028779462452221e-05,0.0,2.475063732891122e-05,0.0,1.0,3.528599297304654e-05,5.040856139006649e-06,7.0,0.00047671583650008855,9.534316730001771e-05,-2.0,3.174161349946405e-05,-4.8833251537637006e-06,2.0,0.00010676316558405071,1.1238227956215864e-05,0.0,0.0,0.0,0.0,0.0,0.0,,6.499939924797664e-05,,-1.0,1.2196460587137613e-05,-1.2196460587137613e-05,,3.294362248072798e-05,,-3.0,0.00013822134263186,-1.8848364904344547e-05,2.0,6.148904771550103e-05,7.234005613588356e-06,4.0,5.094200253011946e-05,1.1320445006693213e-05,0.0,5.489528723959048e-05,0.0,18.0,0.0001501604840172935,2.252407260259402e-05,12.0,0.0002558474219011208,3.488828480469829e-05,2.0,7.884134755631244e-05,1.5768269511262485e-05,15.0,4.076351376228823e-05,9.862140426360054e-06,87.0,8.089999192170848e-05,1.0185671920678202e-05
2020-10-17,,,,,8.0,10.0,33.0,99.0,,6.0,36.0,,21.0,0.0,,,,,,19.0,19.0,,137.0,87.0,10.0,60.0,725.0,,3.833637812644222e-05,,,,,,0.00014483832422058877,,,6.183712295055832e-05,,4.0,2.776505212888537e-05,1.3882526064442686e-05,-2.0,5.134366367846544e-05,-1.0268732735693088e-05,7.0,0.00010354110581901015,2.196326487069912e-05,6.0,0.0001998994445218466,1.2115117849808884e-05,,2.475063732891122e-05,,-1.0,3.0245136834039893e-05,-5.040856139006649e-06,1.0,0.0004903362889715196,1.3620452471431101e-05,,3.174161349946405e-05,,2.0,0.00011800139354026657,1.1238227956215864e-05,0.0,0.0,0.0,,0.0,,,6.499939924797664e-05,,,1.2196460587137613e-05,,,3.294362248072798e-05,,,0.00013822134263186,,2.0,6.872305332908938e-05,7.234005613588356e-06,1.0,5.3772113781792764e-05,2.830111251673303e-06,,5.489528723959048e-05,,17.0,0.00017143321925307674,2.1272735235783242e-05,-1.0,0.0002529400648340626,-2.907357067058191e-06,0.0,7.884134755631244e-05,0.0,-2.0,3.9448561705440216e-05,-1.3149520568480073e-06,34.0,8.488059933898502e-05,3.980607417276539e-06
2020-10-18,,,,,8.0,11.0,35.0,110.0,,7.0,39.0,,24.0,0.0,,40.0,,,,21.0,26.0,,151.0,88.0,10.0,71.0,788.0,,3.833637812644222e-05,,,,,,0.00014483832422058877,,,6.183712295055832e-05,,0.0,2.776505212888537e-05,0.0,1.0,5.6478030046311986e-05,5.134366367846544e-06,2.0,0.00010981632435349561,6.2752185344854636e-06,11.0,0.00022211049391316286,2.2211049391316288e-05,,2.475063732891122e-05,,1.0,3.528599297304654e-05,5.040856139006649e-06,3.0,0.0005311976463858129,4.0861357414293305e-05,,3.174161349946405e-05,,3.0,0.00013485873547459037,1.6857341934323796e-05,0.0,0.0,0.0,,0.0,,7.0,7.878715060360805e-05,1.378775135563141e-05,,1.2196460587137613e-05,,,3.294362248072798e-05,,,0.00013822134263186,,2.0,7.595705894267774e-05,7.234005613588356e-06,7.0,7.358289254350589e-05,1.9810778761713124e-05,,5.489528723959048e-05,,14.0,0.00018895194238842763,1.7518723135350907e-05,1.0,0.0002558474219011208,2.907357067058191e-06,0.0,7.884134755631244e-05,0.0,11.0,4.668079801810426e-05,7.23223631266404e-06,63.0,9.225643072982096e-05,7.37583139083594e-06
2020-10-19,37.0,,13.0,82.0,10.0,17.0,41.0,134.0,1.0,8.0,46.0,18.0,27.0,0.0,1.0,59.0,1.0,12.0,23.0,23.0,30.0,1.0,165.0,82.0,15.0,84.0,931.0,11.0,5.4555615026090855e-05,1.6219236899648632e-05,,,,5.0,0.00023536227685845676,9.052395263786798e-05,18.0,7.922881378040285e-05,1.739169082984453e-05,2.0,3.4706315161106715e-05,6.941263032221343e-06,6.0,8.728422825339124e-05,3.0806198207079265e-05,6.0,0.000128641979956952,1.882565560345639e-05,24.0,0.0002705709653123984,4.846047139923554e-05,0.0,2.475063732891122e-05,0.0,1.0,4.032684911205319e-05,5.040856139006649e-06,7.0,0.0006265408136858306,9.534316730001771e-05,5.0,4.394992638387331e-05,1.2208312884409253e-05,3.0,0.00015171607740891417,1.6857341934323796e-05,0.0,0.0,0.0,1.0,2.6426362939668615e-05,2.6426362939668615e-05,19.0,0.00011621104714032188,3.742389653671383e-05,0.0,1.2196460587137613e-05,0.0,3.0,4.3924829974303974e-05,1.0981207493575993e-05,1.0,0.0001445041309333082,6.282788301448183e-06,2.0,8.319106455626609e-05,7.234005613588356e-06,4.0,8.490333755019909e-05,1.1320445006693213e-05,-1.0,2.744764361979524e-05,-2.744764361979524e-05,14.0,0.00020647066552377855,1.7518723135350907e-05,-6.0,0.00023840327949877163,-1.7444142402349143e-05,5.0,0.00011826202133446864,3.942067377815622e-05,13.0,5.5227986387616306e-05,8.547188369512047e-06,143.0,0.0001089983972201311,1.6741966490310148e-05
