Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-07-01,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,2.0,0.0,0.0,,,0.0,,,0.0,0.0,,4.0,2.0,0.0,2.0,15.0,0.0,1.4744760817862393e-06,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0191863083014806e-06,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8833251537637006e-06,2.4416625768818503e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,5.005349467243116e-06,0.0,0.0,5.814714134116382e-06,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,1.0,1.756150331151414e-06,1.1707668874342761e-07
2020-07-02,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,2.0,0.0,0.0,,,0.0,,,0.0,0.0,,4.0,1.0,0.0,0.0,12.0,0.0,1.4744760817862393e-06,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0191863083014806e-06,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8833251537637006e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,5.005349467243116e-06,0.0,-1.0,2.907357067058191e-06,-2.907357067058191e-06,0.0,0.0,0.0,-2.0,0.0,-1.3149520568480073e-06,-3.0,1.4049202649211313e-06,-3.512300662302828e-07
2020-07-03,0.0,,,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,2.0,0.0,0.0,,,0.0,,,0.0,0.0,,4.0,1.0,0.0,0.0,13.0,-1.0,0.0,-1.4744760817862393e-06,,,,,0.0,,1.0,9.662050461024737e-07,9.662050461024737e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1376092672427318e-06,3.1376092672427318e-06,0.0,2.0191863083014806e-06,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8833251537637006e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,5.005349467243116e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5219969536645588e-06,1.1707668874342761e-07
2020-07-04,,,,1.0,0.0,0.0,1.0,,,0.0,0.0,,0.0,0.0,,,,,,0.0,0.0,,4.0,2.0,0.0,0.0,14.0,,0.0,,,,,,0.0,,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1376092672427318e-06,0.0,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,4.8833251537637006e-06,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,5.005349467243116e-06,0.0,1.0,5.814714134116382e-06,2.907357067058191e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6390736424079865e-06,1.1707668874342761e-07
2020-07-05,,,,1.0,0.0,1.0,1.0,,,0.0,0.0,,0.0,0.0,,,,,,0.0,0.0,,4.0,2.0,0.0,0.0,15.0,,0.0,,,,,,0.0,,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,1.0,5.134366367846544e-06,5.134366367846544e-06,0.0,3.1376092672427318e-06,0.0,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,4.8833251537637006e-06,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,5.005349467243116e-06,0.0,0.0,5.814714134116382e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.756150331151414e-06,1.1707668874342761e-07
2020-07-06,1.0,,0.0,1.0,0.0,1.0,1.0,2.0,,0.0,0.0,2.0,0.0,0.0,,,0.0,,,1.0,0.0,,2.0,1.0,0.0,2.0,17.0,1.0,1.4744760817862393e-06,1.4744760817862393e-06,,,,0.0,0.0,0.0,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,0.0,5.134366367846544e-06,0.0,0.0,3.1376092672427318e-06,0.0,1.0,4.038372616602961e-06,2.0191863083014806e-06,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8833251537637006e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,0.0,0.0,0.0,,,,,,,1.0,3.617002806794178e-06,3.617002806794178e-06,0.0,0.0,0.0,,,,-2.0,2.502674733621558e-06,-2.502674733621558e-06,-1.0,2.907357067058191e-06,-2.907357067058191e-06,0.0,0.0,0.0,2.0,1.3149520568480073e-06,1.3149520568480073e-06,2.0,1.9903037086382695e-06,2.3415337748685523e-07
2020-07-07,1.0,,0.0,1.0,0.0,1.0,1.0,2.0,,0.0,0.0,,0.0,0.0,,,0.0,,,1.0,0.0,,2.0,1.0,0.0,2.0,17.0,0.0,1.4744760817862393e-06,0.0,,,,0.0,0.0,0.0,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,0.0,5.134366367846544e-06,0.0,0.0,3.1376092672427318e-06,0.0,0.0,4.038372616602961e-06,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,4.8833251537637006e-06,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,0.0,0.0,0.0,,,,,,,0.0,3.617002806794178e-06,0.0,0.0,0.0,0.0,,,,0.0,2.502674733621558e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,0.0,1.3149520568480073e-06,0.0,0.0,1.9903037086382695e-06,0.0
2020-07-08,1.0,,,1.0,0.0,1.0,1.0,2.0,,0.0,0.0,2.0,0.0,0.0,,,0.0,,,1.0,0.0,,2.0,1.0,0.0,4.0,19.0,0.0,1.4744760817862393e-06,0.0,,,,,0.0,,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,0.0,5.134366367846544e-06,0.0,0.0,3.1376092672427318e-06,0.0,0.0,4.038372616602961e-06,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8833251537637006e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,0.0,0.0,0.0,,,,,,,0.0,3.617002806794178e-06,0.0,0.0,0.0,0.0,,,,0.0,2.502674733621558e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,2.0,2.6299041136960146e-06,1.3149520568480073e-06,2.0,2.2244570861251246e-06,2.3415337748685523e-07
2020-07-09,1.0,,0.0,,0.0,1.0,1.0,2.0,,0.0,0.0,,0.0,0.0,,,0.0,,,1.0,0.0,,2.0,1.0,0.0,5.0,20.0,0.0,1.4744760817862393e-06,0.0,,,,0.0,0.0,0.0,,9.662050461024737e-07,,0.0,0.0,0.0,0.0,5.134366367846544e-06,0.0,0.0,3.1376092672427318e-06,0.0,0.0,4.038372616602961e-06,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,4.8833251537637006e-06,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,0.0,0.0,0.0,,,,,,,0.0,3.617002806794178e-06,0.0,0.0,0.0,0.0,,,,0.0,2.502674733621558e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,1.0,3.2873801421200185e-06,6.574760284240036e-07,1.0,2.341533774868552e-06,1.1707668874342761e-07
2020-07-10,1.0,,0.0,1.0,1.0,1.0,1.0,2.0,,0.0,0.0,2.0,0.0,0.0,,,0.0,,,1.0,0.0,,2.0,2.0,0.0,5.0,22.0,0.0,1.4744760817862393e-06,0.0,,,,0.0,0.0,0.0,0.0,9.662050461024737e-07,0.0,1.0,3.4706315161106715e-06,3.4706315161106715e-06,0.0,5.134366367846544e-06,0.0,0.0,3.1376092672427318e-06,0.0,0.0,4.038372616602961e-06,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8833251537637006e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,0.0,0.0,0.0,,,,,,,0.0,3.617002806794178e-06,0.0,0.0,0.0,0.0,,,,0.0,2.502674733621558e-06,0.0,1.0,5.814714134116382e-06,2.907357067058191e-06,0.0,0.0,0.0,0.0,3.2873801421200185e-06,0.0,2.0,2.5756871523554076e-06,2.3415337748685523e-07
2020-07-11,,,,,0.0,1.0,1.0,,,0.0,0.0,,0.0,0.0,,,,,,1.0,0.0,,2.0,2.0,0.0,5.0,21.0,,1.4744760817862393e-06,,,,,,0.0,,,9.662050461024737e-07,,-1.0,0.0,-3.4706315161106715e-06,0.0,5.134366367846544e-06,0.0,0.0,3.1376092672427318e-06,0.0,,4.038372616602961e-06,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,4.8833251537637006e-06,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,,0.0,,,,,,,,0.0,3.617002806794178e-06,0.0,0.0,0.0,0.0,,,,0.0,2.502674733621558e-06,0.0,0.0,5.814714134116382e-06,0.0,0.0,0.0,0.0,0.0,3.2873801421200185e-06,0.0,-1.0,2.4586104636119796e-06,-1.1707668874342761e-07
2020-07-12,,,,,0.0,1.0,1.0,,,0.0,0.0,,0.0,0.0,,,,,,1.0,1.0,,2.0,2.0,0.0,6.0,23.0,,1.4744760817862393e-06,,,,,,0.0,,,9.662050461024737e-07,,0.0,0.0,0.0,0.0,5.134366367846544e-06,0.0,0.0,3.1376092672427318e-06,0.0,,4.038372616602961e-06,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,4.8833251537637006e-06,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,,0.0,,,,,,,,0.0,3.617002806794178e-06,0.0,1.0,2.830111251673303e-06,2.830111251673303e-06,,,,0.0,2.502674733621558e-06,0.0,0.0,5.814714134116382e-06,0.0,0.0,0.0,0.0,1.0,3.944856170544022e-06,6.574760284240036e-07,2.0,2.692763841098835e-06,2.3415337748685523e-07
2020-07-13,1.0,,0.0,2.0,0.0,1.0,1.0,1.0,,0.0,0.0,2.0,0.0,0.0,,,0.0,,,1.0,1.0,,2.0,2.0,0.0,7.0,24.0,0.0,1.4744760817862393e-06,0.0,,,,0.0,0.0,0.0,1.0,1.9324100922049473e-06,9.662050461024737e-07,0.0,0.0,0.0,0.0,5.134366367846544e-06,0.0,0.0,3.1376092672427318e-06,0.0,-1.0,2.0191863083014806e-06,-2.0191863083014806e-06,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8833251537637006e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,0.0,0.0,0.0,,,,,,,0.0,3.617002806794178e-06,0.0,0.0,2.830111251673303e-06,0.0,,,,0.0,2.502674733621558e-06,0.0,0.0,5.814714134116382e-06,0.0,0.0,0.0,0.0,1.0,4.602332198968026e-06,6.574760284240036e-07,1.0,2.8098405298422626e-06,1.1707668874342761e-07
2020-07-14,1.0,,1.0,,0.0,2.0,1.0,0.0,,0.0,0.0,3.0,0.0,0.0,,,0.0,,,1.0,1.0,,2.0,1.0,0.0,10.0,28.0,0.0,1.4744760817862393e-06,0.0,,,,1.0,1.8104790527573596e-05,1.8104790527573596e-05,,1.9324100922049473e-06,,0.0,0.0,0.0,1.0,1.0268732735693088e-05,5.134366367846544e-06,0.0,3.1376092672427318e-06,0.0,-1.0,0.0,-2.0191863083014806e-06,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.324987730645551e-06,2.4416625768818503e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,0.0,0.0,0.0,,,,,,,0.0,3.617002806794178e-06,0.0,0.0,2.830111251673303e-06,0.0,,,,0.0,2.502674733621558e-06,0.0,-1.0,2.907357067058191e-06,-2.907357067058191e-06,0.0,0.0,0.0,3.0,6.574760284240037e-06,1.972428085272011e-06,4.0,3.278147284815973e-06,4.6830675497371045e-07
2020-07-15,1.0,,,2.0,0.0,2.0,1.0,0.0,,0.0,0.0,4.0,0.0,0.0,,,0.0,,,1.0,1.0,,2.0,1.0,0.0,9.0,28.0,0.0,1.4744760817862393e-06,0.0,,,,,1.8104790527573596e-05,,0.0,1.9324100922049473e-06,0.0,0.0,0.0,0.0,0.0,1.0268732735693088e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.766650307527401e-06,2.4416625768818503e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,0.0,0.0,0.0,,,,,,,0.0,3.617002806794178e-06,0.0,0.0,2.830111251673303e-06,0.0,,,,0.0,2.502674733621558e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,-1.0,5.917284255816033e-06,-6.574760284240036e-07,0.0,3.278147284815973e-06,0.0
2020-07-16,1.0,,0.0,,0.0,3.0,1.0,0.0,,0.0,0.0,4.0,0.0,0.0,,,0.0,,,1.0,2.0,,2.0,1.0,0.0,8.0,28.0,0.0,1.4744760817862393e-06,0.0,,,,-1.0,0.0,-1.8104790527573596e-05,,1.9324100922049473e-06,,0.0,0.0,0.0,1.0,1.5403099103539633e-05,5.134366367846544e-06,0.0,3.1376092672427318e-06,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.766650307527401e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,0.0,0.0,0.0,,,,,,,0.0,3.617002806794178e-06,0.0,1.0,5.660222503346606e-06,2.830111251673303e-06,,,,0.0,2.502674733621558e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,-1.0,5.259808227392029e-06,-6.574760284240036e-07,0.0,3.278147284815973e-06,0.0
2020-07-17,1.0,,0.0,3.0,0.0,2.0,1.0,0.0,,0.0,0.0,4.0,0.0,0.0,,,0.0,,,1.0,2.0,,5.0,2.0,0.0,9.0,33.0,0.0,1.4744760817862393e-06,0.0,,,,0.0,0.0,0.0,1.0,2.8986151383074214e-06,9.662050461024737e-07,0.0,0.0,0.0,-1.0,1.0268732735693088e-05,-5.134366367846544e-06,0.0,3.1376092672427318e-06,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.766650307527401e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,0.0,0.0,0.0,,,,,,,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,,,,3.0,6.256686834053895e-06,3.754012100432337e-06,1.0,5.814714134116382e-06,2.907357067058191e-06,0.0,0.0,0.0,1.0,5.917284255816033e-06,6.574760284240036e-07,5.0,3.863530728533111e-06,5.85383443717138e-07
2020-07-18,,,,,0.0,2.0,1.0,,,0.0,0.0,4.0,0.0,0.0,,,,,,1.0,,,5.0,2.0,0.0,7.0,31.0,,1.4744760817862393e-06,,,,,,0.0,,,2.8986151383074214e-06,,0.0,0.0,0.0,0.0,1.0268732735693088e-05,0.0,0.0,3.1376092672427318e-06,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.766650307527401e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,,0.0,,,,,,,,0.0,3.617002806794178e-06,0.0,,5.660222503346606e-06,,,,,0.0,6.256686834053895e-06,0.0,0.0,5.814714134116382e-06,0.0,0.0,0.0,0.0,-2.0,4.602332198968026e-06,-1.3149520568480073e-06,-2.0,3.6293773510462557e-06,-2.3415337748685523e-07
2020-07-19,,,,,0.0,3.0,1.0,,,0.0,0.0,,0.0,0.0,,,,,,1.0,,,5.0,2.0,0.0,7.0,32.0,,1.4744760817862393e-06,,,,,,0.0,,,2.8986151383074214e-06,,0.0,0.0,0.0,1.0,1.5403099103539633e-05,5.134366367846544e-06,0.0,3.1376092672427318e-06,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,9.766650307527401e-06,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,,0.0,,,,,,,,0.0,3.617002806794178e-06,0.0,,5.660222503346606e-06,,,,,0.0,6.256686834053895e-06,0.0,0.0,5.814714134116382e-06,0.0,0.0,0.0,0.0,0.0,4.602332198968026e-06,0.0,1.0,3.7464540397896836e-06,1.1707668874342761e-07
2020-07-20,1.0,,0.0,4.0,0.0,3.0,1.0,0.0,,0.0,0.0,4.0,0.0,0.0,,,0.0,,,1.0,2.0,,5.0,2.0,0.0,6.0,32.0,0.0,1.4744760817862393e-06,0.0,,,,0.0,0.0,0.0,1.0,3.864820184409895e-06,9.662050461024737e-07,0.0,0.0,0.0,0.0,1.5403099103539633e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.766650307527401e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,0.0,0.0,0.0,,,,,,,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,,,,0.0,6.256686834053895e-06,0.0,0.0,5.814714134116382e-06,0.0,0.0,0.0,0.0,-1.0,3.944856170544022e-06,-6.574760284240036e-07,0.0,3.7464540397896836e-06,0.0
2020-07-21,1.0,,0.0,,0.0,3.0,1.0,0.0,,0.0,0.0,4.0,0.0,0.0,,,0.0,,,1.0,1.0,,5.0,1.0,1.0,5.0,30.0,0.0,1.4744760817862393e-06,0.0,,,,0.0,0.0,0.0,,3.864820184409895e-06,,0.0,0.0,0.0,0.0,1.5403099103539633e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.766650307527401e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,0.0,0.0,0.0,,,,,,,0.0,3.617002806794178e-06,0.0,-1.0,2.830111251673303e-06,-2.830111251673303e-06,,,,0.0,6.256686834053895e-06,0.0,-1.0,2.907357067058191e-06,-2.907357067058191e-06,1.0,7.884134755631242e-06,7.884134755631242e-06,-1.0,3.2873801421200185e-06,-6.574760284240036e-07,-2.0,3.512300662302828e-06,-2.3415337748685523e-07
2020-07-22,1.0,,,3.0,0.0,2.0,1.0,0.0,,0.0,0.0,3.0,0.0,0.0,,,0.0,,,1.0,1.0,,5.0,1.0,0.0,5.0,26.0,0.0,1.4744760817862393e-06,0.0,,,,,0.0,,-1.0,2.8986151383074214e-06,-9.662050461024737e-07,0.0,0.0,0.0,-1.0,1.0268732735693088e-05,-5.134366367846544e-06,0.0,3.1376092672427318e-06,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,7.324987730645551e-06,-2.4416625768818503e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,0.0,0.0,0.0,,,,,,,0.0,3.617002806794178e-06,0.0,0.0,2.830111251673303e-06,0.0,,,,0.0,6.256686834053895e-06,0.0,0.0,2.907357067058191e-06,0.0,-1.0,0.0,-7.884134755631242e-06,0.0,3.2873801421200185e-06,0.0,-4.0,3.0439939073291176e-06,-4.6830675497371045e-07
2020-07-23,1.0,,1.0,,0.0,2.0,1.0,1.0,,0.0,0.0,3.0,0.0,0.0,,,0.0,,,0.0,1.0,,5.0,1.0,0.0,4.0,26.0,0.0,1.4744760817862393e-06,0.0,,,,1.0,1.8104790527573596e-05,1.8104790527573596e-05,,2.8986151383074214e-06,,0.0,0.0,0.0,0.0,1.0268732735693088e-05,0.0,0.0,3.1376092672427318e-06,0.0,1.0,2.0191863083014806e-06,2.0191863083014806e-06,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.324987730645551e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,0.0,0.0,0.0,,,,,,,-1.0,0.0,-3.617002806794178e-06,0.0,2.830111251673303e-06,0.0,,,,0.0,6.256686834053895e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,0.0,3.0439939073291176e-06,0.0
2020-07-24,1.0,,0.0,2.0,0.0,2.0,1.0,1.0,,0.0,0.0,3.0,0.0,0.0,,,1.0,,,0.0,1.0,,5.0,1.0,0.0,5.0,26.0,0.0,1.4744760817862393e-06,0.0,,,,-1.0,0.0,-1.8104790527573596e-05,-1.0,1.9324100922049473e-06,-9.662050461024737e-07,0.0,0.0,0.0,0.0,1.0268732735693088e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,2.0191863083014806e-06,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.324987730645551e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,1.0,1.2196460587137613e-05,1.2196460587137613e-05,,,,,,,0.0,0.0,0.0,0.0,2.830111251673303e-06,0.0,,,,0.0,6.256686834053895e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,1.0,3.2873801421200185e-06,6.574760284240036e-07,0.0,3.0439939073291176e-06,0.0
2020-07-25,,,,,0.0,2.0,1.0,,,0.0,0.0,,0.0,0.0,,,,,,0.0,,,5.0,1.0,0.0,4.0,25.0,,1.4744760817862393e-06,,,,,,0.0,,,1.9324100922049473e-06,,0.0,0.0,0.0,0.0,1.0268732735693088e-05,0.0,0.0,3.1376092672427318e-06,0.0,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,7.324987730645551e-06,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,,1.2196460587137613e-05,,,,,,,,0.0,0.0,0.0,,2.830111251673303e-06,,,,,0.0,6.256686834053895e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,-1.0,2.6299041136960146e-06,-6.574760284240036e-07,-1.0,2.92691721858569e-06,-1.1707668874342761e-07
2020-07-26,,,,,0.0,2.0,1.0,,,0.0,0.0,3.0,0.0,0.0,,,,,,0.0,,,5.0,1.0,0.0,4.0,25.0,,1.4744760817862393e-06,,,,,,0.0,,,1.9324100922049473e-06,,0.0,0.0,0.0,0.0,1.0268732735693088e-05,0.0,0.0,3.1376092672427318e-06,0.0,,2.0191863083014806e-06,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.324987730645551e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,,1.2196460587137613e-05,,,,,,,,0.0,0.0,0.0,,2.830111251673303e-06,,,,,0.0,6.256686834053895e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,0.0,2.6299041136960146e-06,0.0,0.0,2.92691721858569e-06,0.0
2020-07-27,2.0,,0.0,2.0,0.0,1.0,1.0,1.0,,0.0,0.0,3.0,0.0,0.0,,,1.0,,,0.0,1.0,,4.0,1.0,0.0,5.0,25.0,1.0,2.9489521635724785e-06,1.4744760817862393e-06,,,,0.0,0.0,0.0,0.0,1.9324100922049473e-06,0.0,0.0,0.0,0.0,-1.0,5.134366367846544e-06,-5.134366367846544e-06,0.0,3.1376092672427318e-06,0.0,0.0,2.0191863083014806e-06,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.324987730645551e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,0.0,1.2196460587137613e-05,0.0,,,,,,,0.0,0.0,0.0,0.0,2.830111251673303e-06,0.0,,,,-1.0,5.005349467243116e-06,-1.251337366810779e-06,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,1.0,3.2873801421200185e-06,6.574760284240036e-07,0.0,2.92691721858569e-06,0.0
2020-07-28,2.0,,0.0,,0.0,0.0,1.0,1.0,,0.0,0.0,4.0,0.0,0.0,,,1.0,,,0.0,1.0,,4.0,1.0,0.0,7.0,27.0,0.0,2.9489521635724785e-06,0.0,,,,0.0,0.0,0.0,,1.9324100922049473e-06,,0.0,0.0,0.0,-1.0,0.0,-5.134366367846544e-06,0.0,3.1376092672427318e-06,0.0,0.0,2.0191863083014806e-06,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.766650307527401e-06,2.4416625768818503e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,0.0,1.2196460587137613e-05,0.0,,,,,,,0.0,0.0,0.0,0.0,2.830111251673303e-06,0.0,,,,0.0,5.005349467243116e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,2.0,4.602332198968026e-06,1.3149520568480073e-06,2.0,3.1610705960725456e-06,2.3415337748685523e-07
2020-07-29,3.0,,0.0,2.0,1.0,0.0,1.0,1.0,,0.0,0.0,3.0,0.0,0.0,,,1.0,,,0.0,0.0,,5.0,1.0,0.0,8.0,29.0,1.0,4.423428245358718e-06,1.4744760817862393e-06,,,,0.0,0.0,0.0,0.0,1.9324100922049473e-06,0.0,1.0,3.4706315161106715e-06,3.4706315161106715e-06,0.0,0.0,0.0,0.0,3.1376092672427318e-06,0.0,0.0,2.0191863083014806e-06,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,7.324987730645551e-06,-2.4416625768818503e-06,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.909036295270605e-06,,0.0,1.2196460587137613e-05,0.0,,,,,,,0.0,0.0,0.0,-1.0,0.0,-2.830111251673303e-06,,,,1.0,6.256686834053895e-06,1.251337366810779e-06,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,1.0,5.259808227392029e-06,6.574760284240036e-07,2.0,3.3952239735594006e-06,2.3415337748685523e-07
